x,y
145.55240096028564,-80.60116189124311
149.31040263078575,-74.20247262302865
152.79621289556724,-69.90413196953884
144.95149767289644,-81.35553386716019
135.1779326662614,-80.89331077377378
136.07706672476309,-84.92993401757745
134.90776998053772,-63.49122601957906
129.63659753989913,-78.74033672008808
140.75817757740148,-80.66164244964021
131.844005934077,-83.33787503100496
143.96694770478854,-75.32870470394708
135.0981751465512,-64.49380356529362
131.59355362702144,-76.84988442758699
129.34661714025205,-75.1916030714547
136.34356491549062,-67.96931701903982
129.57991768062496,-69.99287702630056
138.39636319205363,-65.4113189156842
141.2270513499766,-71.62337047964134
131.90149023875713,-65.37451192511588
129.75122242484045,-61.08763313758257
139.91699334192907,-75.74482353162658
122.84003999595534,-59.64496341404646
136.19577997455164,-73.67380252118981
127.61481435341291,-69.8920662164141
128.5081016888807,-75.9667863205879
131.28655550838423,-63.99218690171307
123.42340360326943,-65.2743367232925
121.71282543530027,-57.157709489572085
144.83155774204056,-58.73620585478562
120.87335252462354,-53.03273320907223
128.0358345964494,-61.47149402113431
128.5712297655669,-57.22904746345634
124.78752428022982,-65.32732518262402
133.8529852033297,-51.21695820650989
131.20141601302927,-59.59652967300102
133.00451692595277,-54.237701748886224
126.52115275982992,-53.61477853320844
121.81774157519293,-66.06815521368623
120.90928426608582,-56.71163726518441
128.9454761920325,-54.71303580228435
120.42508895383898,-64.01396483878236
113.3726978596931,-46.450461765762746
126.1017561681692,-57.25381461428018
113.40342872413098,-60.92795807078722
124.02284941284846,-50.87997988197764
112.65116702957981,-39.31993242703215
123.09376441619672,-50.77132204739494
125.69929085321426,-53.20289897660509
117.13987272185902,-51.87407208665446
110.5800783704869,-52.77045156708189
112.23313425749426,-68.11855169903137
113.79350972620263,-51.09679553131768
117.5355706772246,-47.097788124060266
107.03402782445406,-53.91513975843488
113.96359966521698,-44.14645572339164
104.57931729850358,-43.562168360583165
108.45928977793382,-45.13845944256467
112.73777252480566,-43.16260850659427
120.36354168367714,-39.138559189136345
107.22296983694545,-39.63579224453056
119.92224505458461,-36.103417692434576
118.26365171470835,-44.81035774890575
118.06863571128986,-44.96946929943309
117.33114313966949,-43.718908716182504
115.01734047473423,-41.92871261453433
106.51530972862169,-48.71071595047704
100.29698081803532,-34.70716805243358
112.3513942549953,-37.09332135982392
107.02194584557319,-32.94554138695942
105.48940346149861,-29.468593474737403
112.25536187633486,-47.12271050329712
110.14452130904225,-36.50395804321181
109.57190745350583,-44.76042660060659
121.79632905171977,-40.678402745689404
101.28407499716296,-45.6090632245761
108.74043169612554,-30.943285544211783
101.20723204680785,-36.77619313897084
97.92337822376699,-29.927550356253214
99.56793851544195,-39.732426086277584
109.63594087547925,-37.30423976338758
101.27445783952959,-31.968588274367388
109.449211834148,-29.27487205548943
106.81603406788354,-39.510833575517786
97.56812047693572,-38.42107127660571
97.66529533535721,-31.37362231082661
100.58483074024979,-34.3409697029494
94.6126326131591,-29.69074745046501
91.51878214832935,-37.753448499066096
100.68720242353201,-23.844660942013967
89.87803391893026,-21.195277818324833
106.01743064347315,-35.384733645581164
101.12912440924421,-39.73098850276246
95.11921415215853,-32.076593399390255
105.77258809468023,-24.36261191153941
