x,y
145.49281147180372,-123.43518730437822
139.4460631624497,-131.8237655715962
132.96475809090384,-125.08080094646274
132.66374031012552,-113.74881986355604
134.2728072268221,-123.9276173460192
128.24306790083568,-120.23033607842717
121.20311822045461,-120.0543837631126
135.65327152655735,-120.009205228042
133.545124715944,-117.3161835303283
134.985872651226,-114.23474343079151
141.8227624320228,-112.34353362733388
132.31730899855927,-118.33189111386253
138.19259595801293,-115.96511625396032
123.77710123677059,-108.37528068891974
137.89266985243322,-120.43067258501394
140.09917174530878,-100.48121179404976
120.27120808433045,-108.32022432989095
126.53742954938984,-96.69857818578456
123.41726141568707,-106.54941226843478
137.21117521182728,-100.66973143719444
130.20917946401437,-103.20609631026255
124.48839421393615,-95.19165402280665
130.1868525318209,-100.31282299391258
134.22316528326,-100.7323353114346
126.5540938133293,-97.51231466594358
116.74089155551637,-99.05113055290673
119.27951509519139,-87.15833755011532
118.37661805677855,-95.48928379301775
118.781811185497,-94.74199284584311
117.00380155090764,-89.31944084938651
118.11387168793115,-91.99881957071861
128.277216910263,-83.87163263921842
122.77698688090312,-94.66817240207502
117.91979119418849,-85.34898858366257
119.18474944889034,-87.82093651392127
118.96115008024672,-90.45624642727695
116.42691146356238,-87.04917178246541
124.07167850915697,-91.94617484392892
115.95426643603659,-90.97938860974344
120.48644335747166,-90.91638365550536
116.7857117659917,-94.11421534281355
118.81371251796821,-92.2662440559446
116.6427265140525,-82.9455546306816
115.83471655694517,-90.3563936052493
121.55887876961877,-87.05445782144699
110.41023226651427,-83.41730139548783
112.22616666028428,-86.62619131422369
110.15308849015922,-73.31869512802666
120.15773130572302,-73.65215647607386
112.9517745692366,-79.55007887331139
116.4862404832302,-74.23818000924753
108.21367708603948,-76.53816121141097
129.77384163129062,-75.86024298395786
109.88549148381149,-71.61184405134759
106.66060887131177,-76.80574739806418
115.12075878550762,-74.82460103366805
110.38193655784477,-71.15589330103477
107.05198469624148,-70.69298699569362
103.44577893727806,-70.12698047601833
113.11309991232304,-74.35535933862975
118.37011367514526,-76.59472326103393
116.79076867946341,-71.20827128962674
104.23690380984988,-70.18348394917261
106.326293919669,-68.1180686514341
107.70366837801294,-61.33432719261199
111.85633144873897,-76.32657242293804
113.3714592568065,-66.40010622313532
106.01510923530667,-68.26443983262999
104.64323073170002,-59.9831438436631
105.56756059366629,-66.7700370922883
108.48501265215259,-63.23108452192421
99.9542911866406,-61.69114484790504
109.2252543948221,-62.6027241585404
111.81741139197813,-49.890120072142786
108.73394721093119,-71.62952811985546
92.74904953805618,-60.32117527825154
93.50709479288888,-57.93435121276265
101.4131686132083,-61.47543301152177
101.43042129327304,-64.23473729969591
103.63923971932321,-55.607653944805016
93.53123581774943,-53.26310659958861
102.81716540698274,-60.68399133574083
103.95311220948794,-55.238599649487185
107.28315951140898,-57.95684814141134
103.57808677333689,-67.71430558804961
93.6968523884127,-55.14068360903264
100.8478440880461,-50.25663470963613
95.45968743734458,-44.03968819681951
86.69342215077828,-48.316355861970465
98.96021179074656,-54.14996250711315
90.4041182549618,-50.97348699599516
86.81840508783063,-48.64532537734765
108.30223086689114,-48.908760760650345
101.98871063860065,-57.99654136172731
89.17890273241395,-52.455203618204564
87.74761061237386,-46.50282131073366
95.06667030536954,-41.73435048852513
101.71492200337903,-48.21693174916896
98.6172444242479,-49.89825572364214
99.41445774165256,-37.30570844326188
94.96332370649574,-50.985586977982436
99.67208002285848,-35.048224645071166
93.29381830972946,-47.55792956439716
91.33453610383478,-33.34261510125074
98.81928543444643,-42.028018933238116
92.66493712985206,-46.85056038226338
93.37568359097827,-51.408371314102254
96.62146701596251,-38.38521526118363
89.30135804264089,-47.93819803134504
95.06756412268024,-40.61360029645912
93.85349188495515,-41.85413797334019
91.31702936223654,-33.62267531445978
99.16935338068308,-32.67409142321413
92.88715234568804,-39.952614372451
87.90444742973727,-36.521041055285316
76.72246094199163,-36.99395926412031
85.44932495513567,-40.021537599100796
94.43384502013205,-31.42088736819231
89.79218193192877,-41.599781535623976
92.52226719607937,-35.79427435314221
94.68842161240848,-24.16289025826811
88.31915098926126,-25.402605233490533
85.25052094275209,-31.2397672704889
95.95211474174504,-38.6924779090175
99.95792130209652,-30.622361155991097
75.36915354814322,-22.75006817735963
