x,y
54.04329771836758,63.8510775167409
69.47110595662114,65.38638765707664
59.201859149942564,79.80313928027087
57.36610787040175,66.26158178178709
70.39366888495888,59.10645105254648
55.957402594853285,49.74818909053925
62.18968961759502,52.43101385626276
59.04019772171379,50.42021180880673
53.01454420349573,64.87321604171876
71.30152844670248,66.83680561285074
60.293790529539685,60.42442833805555
69.54583561374514,69.36982021248728
43.191093464494145,70.87311524811535
62.92350162382505,65.26288950482333
68.25137437382857,69.72869150115717
66.50303970282849,74.92568605344947
56.343369868079755,68.56787285219652
54.33387204489622,55.94926753714986
54.86549696727598,61.290886229195806
65.63743243748954,67.84560483893895
57.31052081550261,60.953515125968195
53.50718720878179,78.40563827197899
60.45963538524907,74.0226431730326
58.92903892593867,55.58302932291298
58.62603514134295,58.76791125300511
43.75084766941182,70.17720708812166
44.776409012084,56.58038411502188
68.31922275217974,71.27408715242431
57.267747750008674,56.56773790621405
58.316219445812685,67.206075368558
56.67591743981541,69.53466714885938
49.52489608379342,60.967420672999665
51.48224230284293,53.32931584699503
43.64878316351923,73.08968720623011
55.1705711605806,80.32083163232406
56.194517251352615,68.25930778804762
53.22444547571006,60.331123076135626
70.85016038603912,64.05399619169303
66.74012751657772,68.01198813262681
66.38559789364936,63.305903186033675
37.925274972413135,72.48387049450979
61.083167039594166,72.91493914687433
60.60043417864779,58.55584847786824
55.649498752184925,56.14322985738902
61.661916099001836,71.70467395185133
33.03807960423663,73.27218704311225
41.96495338819379,71.2830506257685
74.69437397872467,72.09429745961913
58.1721305539055,65.86828799859984
48.262964764060115,59.9307074964083
51.56460060444208,65.29533127378257
57.37387450488939,62.14107008943546
47.42808722756335,69.04636184557187
64.01200805700412,75.6173396644839
56.65165525875567,73.78076033107206
66.2360545406738,63.56824784010385
59.881598419208615,62.40893881085684
54.84924806831018,68.69413163313929
56.15966163078582,58.24024074360755
55.36756773528606,49.76668559954227
52.66656488934941,76.59458454769643
53.42594750645345,70.026644602903
56.52652750632873,79.71173894776311
47.347363871519406,80.94774153953783
45.498416614292346,53.22827343302486
55.522043602460386,75.70783607885029
46.38347306377091,78.162377182792
57.31115672976179,73.2645480752
56.39197815706192,71.00967180992916
49.0268893623135,73.37821535535157
47.78853692443056,61.68109085225148
56.75129494054871,78.2664628745903
49.77005020187162,78.52726294975709
45.79538217231969,60.917364387533944
44.67648042219641,76.11698253584265
36.19068211293298,72.3882680984579
45.29392195317031,72.34452977598794
53.81767088075422,66.09894450064046
45.776930463607314,70.34230273122452
42.024408394221396,70.17001521392403
54.216799669251905,62.81857504192847
48.738402726357364,82.92469043286705
44.32341726708205,61.520395865062596
48.356407277626374,65.34754599150347
57.138647820213805,70.56520034246186
74.64445831390171,67.20083753704333
45.18380713460974,71.56922768360793
48.32055807964868,72.56336336558114
37.6227648849378,63.61742531486269
45.125683919586436,66.76521474684053
56.74775520200381,67.69526345579062
38.91169034818082,80.04888809739438
42.89642415402886,66.01467501717276
35.89644477708705,77.08999699238305
51.580704829691925,63.84502233130522
38.42822090783739,57.54604399559637
57.92267884324311,77.84819148772222
33.80710521229156,70.1644823938122
48.10406429880914,71.62573924253402
47.1549829234274,65.5328767523938
46.322815860856764,72.36945511742545
30.499493698747777,61.87654586449103
28.195307876916367,72.38251613442817
46.393079533978955,66.68463380773132
45.26587421169555,65.944728804393
58.4123949961374,71.72220746855972
38.87694708922027,65.6453732755615
29.09416789349119,58.32745995777389
45.66932476498639,75.91964207056174
35.40001759192603,63.75125827945555
45.02238994511636,60.50230023038726
47.60271873104828,75.26075336124434
