x,y
46.51369051860544,69.82446129927236
53.12837295871534,64.06334275676763
47.28394148155133,60.316333316187055
45.98486452672861,59.81757299519171
45.18962138292705,81.92909744214516
49.765784488908494,66.61642047773279
52.14548200050622,64.0225537511032
47.994466330077884,64.30890953116462
38.72118184514602,78.5944711943358
51.2833160292551,62.49773330137563
26.54076264977706,71.62976601436678
38.69546581453453,64.71248511301212
31.53152866122798,69.91961030437822
36.44200603552292,62.45655227927032
54.07038979890684,64.70297903074018
28.66069287088841,63.072883036592664
47.72282306032196,67.49328503525543
42.867087444914624,63.28713080595151
47.84032812439055,63.596644685588586
35.0667237147451,69.20409865181941
39.70146124507418,72.15857044905964
38.69716815162737,67.85822884550466
36.88738508404606,76.43765180991043
46.46116979486874,68.07562883015794
41.95251885709237,79.07908507502304
50.032491858135984,65.22705729228043
39.16775124127703,65.43861581435897
27.054772770701398,68.46965025273163
35.588963027997366,69.50496419861706
42.84663518522957,67.91285899812858
38.89174201209185,69.37194051275291
41.28273642485178,72.82881467874702
35.3553955113794,62.76428600549744
43.40779705690969,66.83036855924672
45.476299004580056,61.66832977971188
34.25588266388737,65.59462435752253
40.708430272859154,59.42547515723889
41.629914139304795,67.6817728421462
47.998504187681505,76.05995250139392
43.61070894181909,64.39367989966112
41.32622383651736,64.60947644003792
35.049336652144504,75.0942965039865
46.91940875187465,69.99883759037118
37.71288601725991,66.50607198661362
36.40063364529365,69.27314577496358
41.06566067894917,61.57149116558386
46.49939467719761,71.92663426037515
35.954770044746425,73.47928170590228
37.36956990448743,54.329005186476266
42.20884053216754,54.28165783549801
20.293744282972327,69.02796654525216
45.267683621966185,53.45187919552492
35.41486656264447,72.89580508969304
45.399576113138984,57.690939113262345
37.62718881229607,72.46135722086169
27.664421914189806,62.12683009398587
30.155895532868094,76.46822169041538
30.52156426997549,55.553471048465404
35.59282839199234,58.39751382129066
41.62862159239831,67.53372899103377
44.81818478364238,73.46563411495865
24.422723072256005,66.74169288183838
40.80931903223484,65.98949806906172
38.45008978877829,66.59648249673907
35.49860543238084,66.02825077574094
26.026556529214808,65.73746803173476
47.31004820475228,61.95108227516248
23.21379177302627,78.00745056654473
