x,y
128.27514173542752,-75.61197265183517
126.43818422805296,-74.64903240081995
120.72632163350961,-80.21991165072329
120.1141053956527,-82.65605568419393
131.15592613543734,-76.06179100338102
125.40314594139618,-71.43994003635642
122.42811688979921,-66.09179241090399
130.27048342958577,-63.98290100981303
121.29328929899383,-68.00710458182937
136.58127026345025,-68.75806964113148
128.50989705731294,-69.91813635331907
115.33693900204712,-70.84004231083328
119.6231506321853,-69.99746988945854
126.10927166930658,-60.85613260482153
116.9607482520833,-59.67874325023723
125.08960592016562,-66.67904273730409
125.49431097402135,-66.78794736115516
124.19522633428976,-63.085772278774186
114.47799995439003,-60.16512148627308
125.61565880112187,-67.06377675042762
126.55898038808623,-52.87236147859327
121.70683458069946,-60.186060161880675
123.30636811997033,-66.42414746528766
126.69861207943505,-63.760301232783675
121.68971069519813,-57.061067137464036
124.58251333396248,-52.911033952108134
106.69196218548988,-58.59882541904715
109.26071139112594,-63.91015437715194
121.24350647041564,-52.66394181507887
120.12159966731426,-60.74110864995612
128.184666086446,-48.80320160005229
116.65654935220661,-36.940738341921396
117.97848261995958,-54.43759238795725
112.93712468738129,-58.28401039633134
110.80008054057203,-62.579836335922444
119.94459707457305,-49.151924804911665
119.16890642402953,-70.26737467298142
116.71717854975691,-58.14496680553669
120.02430532724178,-49.040193283393904
121.92147756352752,-48.57675697999067
118.69983232922642,-63.557967212339705
104.98970453999975,-46.733215870204994
107.29160581870362,-49.71941002432332
116.93646360392415,-48.10985427101577
113.07230667028485,-42.11582918392632
109.90333971389137,-53.903824158126085
117.05360492604596,-44.9378207041741
118.10004305838979,-47.10975233150764
116.30648348297606,-52.43251176226538
116.30240152992941,-50.094771604432935
113.53100168000492,-51.96257090278395
98.11425437917813,-50.887362577766595
117.27585336448514,-48.08645303000413
120.12075606015712,-44.80570356347862
112.20186973184047,-48.68212812424345
120.5019674529797,-44.38601376664221
107.02073997266487,-46.29890680951847
107.59876151298178,-52.37643961521141
118.34389030753404,-43.79671332735477
108.39401799343746,-40.0632123636776
101.78409544063936,-37.900235717394516
116.8310216466142,-39.39555223450398
94.33672270079056,-46.3220229068972
104.95722072003804,-35.45632249413548
115.31399261051219,-31.508579169810965
117.65498055837043,-40.58507389792329
115.3206047143899,-40.712824486271955
112.5424713782771,-41.66108083409604
114.18817273886013,-32.02170201009406
113.21128709324901,-36.62209903300824
103.87369969656459,-39.2555243300482
110.64625784740755,-37.866026956044905
108.86037394028476,-43.80858849289627
105.40311151008177,-32.716154387584446
104.66173044287112,-29.13798397438665
112.63688272884814,-42.68985414599933
112.57578688446894,-38.71501462768767
106.72176092934502,-41.34018605976535
108.1014233430947,-32.09287136372517
102.99856136066533,-35.35412949490419
105.62348504152354,-36.720668458982466
93.95980044145912,-35.32824368197218
112.14302694604879,-35.35665480193234
98.93092337002028,-29.840012975501228
98.60488173058673,-27.865034795417156
97.39628465485816,-36.69052671434727
92.6658677986655,-36.22501878667069
104.23992055059482,-34.11121191451923
101.40810408244103,-37.7699066182645
103.55108969670763,-42.145641370200096
99.42762366417917,-37.5941382035523
100.1293115867587,-36.292393400901425
105.13946427497235,-29.80966247305998
110.99576151781659,-24.979746272771333
93.649593814558,-39.06101711963228
98.16282231054977,-24.846294842550172
95.76429024252586,-43.932036057730315
97.44262519649041,-27.578896077065753
98.54283982409952,-20.2009823105639
110.20037395752843,-29.583593412910062
102.03922899905848,-34.20150317696751
102.18596728791258,-23.65064619563301
98.60563514933203,-27.536769317032697
99.4841162491393,-16.513744963815455
93.10542014376779,-26.409223397934987
91.40482563157381,-31.97858317581386
97.04967553105757,-27.57101650808013
105.66830713224032,-37.35010625861305
105.04769193436132,-25.88590510335804
95.95073805156488,-29.039976903465273
106.5803026875832,-29.26496339444425
99.42694389508192,-43.97979379047895
94.90972584677735,-24.805368713675747
109.50790669740788,-30.710906058620246
92.88231722386675,-22.15176109121356
94.91783588964655,-21.252382178013292
96.5194542973687,-30.94524587272956
103.36512136480117,-29.082858948115984
110.3084259922571,-27.514158341223006
92.98284310305901,-18.539587223909034
86.33822733514475,-27.785907156830394
99.87645959762786,-24.218236622150833
98.93297153075011,-21.849480008186845
101.01711902541993,-17.290027408882814
91.06994235191696,-25.768363159557904
94.7502337144941,-28.56216981822075
86.99217810076514,-23.840634570164944
103.95060620430125,-19.539621774296453
86.6326985823364,-25.965282611463117
95.73041099032807,-13.707732878530047
96.39689690537304,-23.88096032383396
93.73340874671719,-11.750073343695131
94.54824640511066,-22.90864223258849
105.74525021994374,-13.157593096946995
100.08933742020079,-28.14452764838754
96.74597087079769,-16.25477259579995
94.35115538774161,-22.75803600003401
98.38636156598804,-23.680306016487627
87.09905166511854,-16.838070607071387
91.02573473724873,-22.449851326510224
98.95385808797145,-11.668800458297385
90.26582128074666,-17.289970202415006
97.32591736257535,-23.194769639779768
98.56245963416244,-25.464784770173402
90.83657349136466,-17.66876782830299
92.96308551847596,-19.96242998958997
86.25013312206505,-15.209787928564648
97.01490190804647,-21.02704563814178
90.30997894966022,-24.44092075748734
88.27623335695829,-11.938136760056258
89.33495311398387,-8.3561580468105
85.60704387804022,-15.861567266848972
84.37067904586002,-14.565879954934497
87.05802573695193,-16.486598406555622
86.13391633479468,-22.229783497927528
87.57730774895569,-11.582790494398722
83.67720535420352,-16.98653837260109
96.02536776047475,-13.430635872202341
91.38776085680472,-7.737512682117942
99.02299671826154,-14.158140598352121
93.6879616102834,-10.975481144979343
98.35989222055585,-11.94356400985901
89.30550487265003,-18.914856515535853
87.75023016761344,-14.870726469701346
87.38832257419328,-7.706407680901618
90.67131091013052,-10.747751131430473
88.8719693581988,-6.308370601385768
85.13195084061704,-9.610521415387847
86.21716708753418,-2.9881240668025653
81.97040126089112,-9.08020967899048
85.7124814957613,-9.934643462681079
85.70970508008574,-15.754568229298737
93.33849190905428,-4.740715711813107
75.07566133635488,-9.202767254998106
82.86730609304436,-13.970812977731637
87.9340524529328,-15.860319805327014
76.93165234725305,-14.088687062355511
84.66848186636561,-5.6508332623381845
90.80990362301374,-19.042765826287216
80.97527740854271,-8.414037069281884
80.4294034693725,-10.676017731751482
92.4821914417797,-19.94935878686508
88.38168347985659,-8.84914210475652
82.06121606236357,-7.568705202174623
94.52580879800378,-7.684266820145451
84.4295583161304,-12.215610261714666
88.41584969151653,2.588583487042392
80.86196251313736,-8.614248072913977
80.42392478953906,-13.486593132236333
82.39889989249443,-15.749663870682397
89.68363982506874,0.8170880552981297
81.58678931919023,-2.143204159965867
78.59068450570871,4.66888329896293
85.89953555026223,-3.8300122040505844
77.25429343886961,-1.9073211891305997
87.64019585615662,-3.1412483052334412
77.74961577594776,-1.1995888392131082
93.57114118393119,0.8998856203406591
88.39814404467495,-5.218568478390111
77.75314609524584,-0.6830163929222808
87.65268951688577,0.25687824684031435
67.04865165791341,-3.171398079577359
90.28716553073077,-7.1640066621096326
83.49652445199698,-1.1257841720678072
74.36923673966719,0.5562443299839779
85.76269079974665,3.62112235406999
82.40346842076916,-1.9391945910293513
75.74158072106209,0.37038886236562574
88.02574363497106,0.30866965322377604
98.17001549371143,-7.479599934156975
83.16944670123746,1.256339185962414
79.93308172436936,-6.623988062426821
88.341171817662,-6.200313552121052
76.20937425398627,3.8516309867803686
84.92430159869288,0.6053882956001464
83.63410814547099,13.686430104300086
73.49164137672494,-0.24509571830433732
73.97334608733372,1.9448395620390522
78.84593483825688,-2.853091165220615
86.0644848504747,4.106082698905709
85.54545969780035,3.2541501839668734
76.55036466162636,0.4808957088510841
79.42281049462758,1.6730880126316419
73.63221000603188,1.919805832376543
73.34598866613018,12.326156421865482
84.05594188490322,0.5380754500801969
74.39048121648513,-4.0942060988967945
80.30248386350799,-11.152747635033053
80.0499729959662,-1.8905949712910006
88.08217593957744,1.5107282096206192
70.05545867794439,2.9995831941944555
83.41242391345146,-1.612755326821829
71.14345004167035,-3.135419513347145
86.28019628728431,7.933281971262142
78.75425924109966,2.6684455784090506
75.74890547437509,4.563595785049697
82.01479777718609,-1.6790080085796868
72.0612036049992,5.2999588768570245
69.62071415722232,1.019370934315691
82.42377945820347,-11.235076200208871
80.39139654631616,-2.2959158740662575
88.03007471064966,9.30694421602753
82.23168407503474,7.639545692976656
85.07369094780137,-3.6771042688170787
78.16233108310416,9.223563693695096
75.58389057605814,15.304587164147328
81.52542479763076,2.8753557525950892
87.15466238806479,7.0787831737174125
81.39104960807371,8.248560007943647
68.39773567688441,2.2212228395514946
74.03111580851399,9.836938976259285
76.25091635329424,12.392746811874096
79.31777319351706,14.059109575943527
77.19196587756292,5.115860255289487
81.93696044934467,-2.5471925792925525
83.80735586111018,4.4657507283465065
77.15367114796511,-1.3337151886537573
77.95710545725777,9.986731594414707
77.42821796195032,13.068615148795764
89.29740759449535,12.495666288730416
89.46078804771528,1.3116543688274858
67.0365469969374,1.5124728951466242
77.74431859800166,-4.215383259455981
