x,y
139.47588664017428,-59.609312971705
137.12173265955093,-62.648916601378296
124.62925422830834,-69.54059231983781
127.79612774539237,-58.27769990583986
111.85356273219602,-68.92729924846195
121.29963953081037,-64.54340817415519
118.78774362411846,-64.33050092233768
130.35086390233622,-66.51558817126156
117.3869093108285,-71.17053969852255
115.73805617447286,-59.04044290473962
117.98591461301706,-68.75100132803209
121.89725185177572,-57.39100616766771
131.5342549719768,-63.96914635549894
117.75973369362444,-60.935261059005974
126.44574934483211,-72.76146042362129
130.12650492514837,-55.99166014800024
126.0298105808036,-60.40676725141558
135.3963586126838,-69.64131364056544
115.74939236215934,-71.81861394022782
134.9955291815781,-66.99027404710141
125.15937449507835,-62.556610540534976
117.98484215129292,-54.00210243129238
115.93962797209069,-68.86670752161767
123.63521206122054,-43.73576139635787
117.14693882705471,-53.96798056102317
113.43881626491056,-56.92115095452548
117.90414582898055,-52.5967375758283
126.03299438728105,-48.80703514900163
111.71559904662767,-55.89766808866319
103.143329889831,-48.155796143742094
116.13906553331935,-63.724525517192916
113.73777770755218,-68.14353157061603
106.84229861520635,-49.92022378469751
119.92967902286765,-44.49335142022993
115.0185377829134,-51.69784521909605
98.05940565051729,-60.71520183177342
111.53218365574321,-48.40760203306045
112.63967485041235,-43.10407279854621
115.93000954778576,-55.16237537434841
127.08303218550608,-51.24814961448835
108.97183270198589,-46.48512649612396
108.1195008305698,-42.72908208839402
116.79166553594344,-42.47879924078466
116.78425214248908,-48.24755297071108
108.80624893111704,-47.33664828778129
116.71649994045924,-39.63475475750397
113.02951288324496,-57.81011655126373
101.99644995701799,-38.190590237307404
114.7134750585811,-46.87056064879116
124.92361034028492,-43.846476426066836
116.0539558913578,-48.52406524624075
122.49363534311583,-41.813887822741435
114.34915910968151,-50.67475716651484
118.76117130081315,-50.734973548376274
114.7162274741377,-50.48654884063121
120.87853813825417,-40.23718221952008
112.37647162866038,-42.37864016091761
106.58899315276237,-38.29365735253519
107.86066894002424,-41.12379627035549
106.82170690969335,-37.72539194477202
108.32807422183366,-48.18994735416082
117.40143798170497,-41.97730510865491
102.19218314030537,-51.0031555779879
122.73313218902092,-40.80777812659467
109.08861908078156,-37.322288399686215
105.42561965836632,-37.139151306466964
104.97013803774173,-36.196422191042075
111.50846302373186,-38.11572739837648
110.44760572841399,-38.0355392709094
108.93176665938101,-36.47244853939146
112.40107178016386,-36.03407160922471
106.76055649319203,-39.1941511767761
114.0946336684042,-36.68594127035198
105.58923774716047,-29.16572823261166
116.55845137571079,-26.602433897135732
103.86489376124798,-31.859843522972454
