x,y
2.5785459845952086,-76.96751998718013
2.9136586852037176,-93.49143750141154
0.8927231158359339,-87.3212703917221
0.0740544177463926,-78.90457528953678
-1.010506511826863,-89.49430074952797
8.929449190745121,-84.21738353684002
5.807823273794096,-79.95140300312727
-1.7648426594079063,-77.2951067093604
4.269770754845447,-86.67498133011335
3.9743259527624555,-78.99645124714124
-4.1832772590845195,-79.21309333674888
0.9316784814691985,-79.554410354032
2.832719155177572,-76.67968287693071
-2.433924366987206,-81.47551917204915
1.25218227701079,-79.15272488698079
4.458500339101135,-72.98409026962271
1.9244411166749913,-75.74415417952063
-2.226645190893561,-72.92340713152032
-3.464084588242571,-78.57987194403087
0.22897037700508216,-74.71564536214511
11.187288266508912,-75.18215609781045
2.337761809542228,-74.58733281466452
0.8012255261621894,-64.78477604302108
4.491380676615833,-77.43747744346382
-5.952874280652289,-62.96306589965879
7.406102902333838,-76.97123606450445
5.044446636709672,-71.40553462337304
6.569386432376476,-75.25912060361749
16.230425688998462,-66.78489583043603
15.588644949132446,-69.381659307434
-6.892358850209799,-69.58783645322919
3.1936789749382033,-76.96771330088711
2.374735822766431,-76.87267248590662
9.010181741440423,-73.66210929521327
8.610422370814222,-70.3003260292837
1.8617697893553906,-69.14758239272169
-5.195906174242907,-67.42811826330049
4.553396774837941,-62.54193479883718
4.093178691326664,-65.76644276085518
5.691763239972788,-66.59921076758287
4.102067854384398,-62.711438992977136
1.0321588215206075,-67.52460984126256
-1.677056273796314,-65.77399516051064
-0.8316605573303484,-62.54383133361532
-0.02886422899163854,-64.13601998555706
1.549030663875147,-59.42840470739378
5.069123035287,-72.07787411312067
2.1788081529853516,-57.20684697701843
9.08141244520465,-56.13742767983801
0.7117689975731292,-67.1980544053439
2.3625635714918993,-57.65541930534692
6.005629542276224,-55.70961517665451
5.36805705765368,-57.458201607263696
-1.5154869309141619,-55.414366940878054
-5.72882052197505,-52.43248102606482
1.8740792645115394,-56.645316521187624
5.928105474565281,-58.06256063375317
2.566167289567679,-58.79946242945967
6.044226380611227,-58.53735200184681
14.695312767010236,-52.77656445101423
3.0018800426464387,-51.84378191775334
-0.5818462524440919,-56.31945281657689
2.223432792166365,-57.288319521289075
-0.5612967647500149,-50.0370425842479
5.8857233346351086,-53.45053346114917
-0.01897300245002853,-57.374975440179746
9.386271671895045,-51.60161692665901
-3.145174295833674,-55.37292935059368
3.5542434864053516,-48.82304437083596
10.862199372717821,-47.89754362068988
11.99024601250284,-50.4846213237469
6.480197057341418,-50.94976925219956
10.551473678380082,-52.220693529043814
17.81148140401168,-53.00053686593121
3.526415522266545,-55.223528155889156
1.9064087852002283,-54.24191917195867
12.42943488238086,-50.28131686976173
10.344456179384572,-47.9573755990416
3.376988583872878,-53.07735275955011
14.362638994404644,-48.187948857002176
5.708314259326466,-48.380325577628746
2.46478547116621,-42.782921304139826
17.825660358043365,-40.96720486774211
