x,y
8.746066414926888,-196.2312334745065
-0.7483623662396582,-199.39798731534955
3.5734597214631814,-194.8634807211391
0.7498740526783209,-196.49432225026405
-1.2395594836993737,-197.96090687783584
1.0935413443367619,-179.646600930784
6.172082974839051,-183.7950703335995
-5.113954156141869,-201.85896628372123
0.31325094055353386,-189.5038566183262
9.091506127557453,-192.00386712467048
0.23869099939187155,-187.5719205138274
5.523242338647782,-191.97629633836405
1.2303319580227003,-193.71917568910618
2.522358490780526,-186.48919876068717
-3.8776492106259024,-176.38385285396467
-1.820592933025836,-180.52986580818208
5.547101775805305,-177.74307351772114
4.347972404609383,-178.99459598030168
11.859219811633265,-188.10410119832454
0.14667584614574736,-185.47225589934183
-1.8904294822586838,-190.8188498901141
-1.4379580952640745,-193.634068743234
2.175545134830849,-177.61706798091765
8.429810321481376,-176.08503016334163
5.611765075969556,-178.32481339621583
-10.617065052700461,-170.6716655918095
8.833957930601935,-176.55057771076477
-1.7001857768094406,-179.69320332082944
-2.2559024633576015,-176.61281504766316
8.578926763358858,-169.34977659993558
7.440240702130382,-168.0051730388958
-4.318217758489739,-169.17599276039823
-0.8957158606377615,-171.0228653731902
3.9405563231467475,-174.6476744489638
-7.120644828241707,-165.58080011069453
1.4278301972399832,-173.83249908540373
2.9114761680913683,-161.1467528379382
4.476021975952554,-163.23414050511673
0.8552698136350716,-170.49622288275356
7.7897048281854335,-154.53639316519568
3.771256870500903,-167.75478588523762
-3.0695890511914508,-169.20542362389918
10.09646095964436,-171.22767325272287
1.6152693818501613,-155.1322358156399
-2.0030893816271558,-160.31349342604997
-6.157199259517869,-176.47079971677147
0.9156966812247744,-159.7463830272636
6.038433734378411,-164.11164215189504
6.730286546712183,-169.55851074675076
13.607749197297505,-172.46169637546737
8.032229609072425,-160.28002833460724
16.38350354327801,-153.58747469931325
3.5805894479226428,-152.3420130237404
-1.9999158682860774,-166.39331320761883
4.468323100103191,-153.3922933868989
3.779194375623639,-144.82081639619665
4.5192087377641075,-156.2466253031395
8.331179635423705,-149.92988414861858
4.668406765584345,-158.78422766099513
6.725674862084654,-166.09069984139984
1.5317905427599792,-159.69441310931813
9.468795954853913,-156.994776661076
10.541244577311115,-147.63271212179586
17.963430286330137,-147.50411168762784
12.050262516654543,-167.01608316822762
5.212342744015353,-142.48771026867453
5.281949119205768,-153.4649515865385
-1.8986806369827223,-142.47368227133444
6.762990248734315,-138.03763992298462
13.163292379888173,-142.14465952053465
5.382862799592067,-148.59135979310673
7.002128223903034,-146.10969989782907
4.498576660199173,-143.72220990013696
19.146532084057775,-142.65466055770247
11.41507567929787,-145.49512014998515
8.16216496056894,-145.80391164429625
7.612218886490697,-145.19909876212168
13.558001901210375,-142.43559719265232
14.873701331006924,-146.92507885034922
9.962648436085987,-139.1915142685593
11.60558620749863,-149.33367940876948
18.010557204846073,-137.82164573178946
9.559450905369443,-136.56200755087787
12.630541315441352,-144.69795848154067
4.596918709021946,-135.98651008509785
11.536544712896994,-128.1563563996783
1.5977761291750365,-130.7013614467218
8.957634834558185,-134.34273214863777
18.23624569606558,-130.938935766608
2.233837697111688,-128.51662987222898
8.785699370907798,-132.31935791300856
1.7292347405016422,-136.7793520165809
0.2807481209416842,-143.49771792078926
18.794304529559273,-132.0171299153365
4.917243599011281,-131.11793489796065
5.503690842142103,-133.5525802922222
0.8157205134087171,-121.67675671927192
12.13889364266647,-134.418704163321
7.9177664224408355,-140.89143182415185
13.306220930112014,-126.76331551973806
7.347451788729702,-128.9353778461205
0.4943465675201555,-116.32822433958894
16.4828871170492,-122.07453787801975
5.9048137845885575,-126.90166276902276
11.026574601022878,-120.89270770982458
11.418971590318392,-129.69411302759104
14.17376801734705,-131.16375348223815
10.257539179675593,-125.9493937362949
3.186476952829911,-128.88497025198737
11.491084522242963,-132.01640935561653
