x,y
30.415099874697802,39.05553555341359
48.07589332415415,53.82732596469382
41.542306538389184,46.348397951060264
35.03128628248001,54.46904116883057
44.65230014274165,58.722241479449835
39.81853495083068,43.51731053401704
41.88370463818977,59.51587207039787
30.329670912730876,47.704568931498734
30.71761717610686,62.56071595661308
34.22792640421323,46.17612943318807
56.041446214108525,53.127971898557426
31.26715434404853,55.054585467015045
35.83350379077119,55.70516431073746
36.164483649661236,56.35277664570863
29.44025203930796,42.884629035364114
37.78613167390266,57.998452255215845
32.838682910492935,54.40223325365319
39.046700885642046,57.47856576577222
50.462879311187805,55.228121501586266
43.16972064785373,52.6087963318104
30.555438493326836,47.24624116283082
48.14872953387505,58.70891950394541
35.94741066211281,56.30161839425284
24.83726975967601,54.48568604821885
33.93482884626226,58.29840948144267
43.30934169358754,36.3777304522701
34.373839552330566,52.65416417103301
25.139318908461057,54.84218753118555
40.9508400895667,45.739796748119346
34.162319021672175,59.07987339236568
37.76387898776512,56.89221905454936
42.25716198883031,48.705251147482294
41.97315293368099,60.33143966288874
29.52243544183944,60.425492449659245
38.097298976877205,55.57960735813827
16.73755003392467,60.46854093305891
39.666427096723034,45.884574678948596
31.760665830623758,52.77164555526978
42.98929788803403,59.699246968824
33.499216919121324,53.68537045062418
36.834617415742755,61.39499940931776
48.81407622340362,52.21930427838645
39.60375205344068,54.29416116616233
33.601560561767954,57.600794197872894
28.597322032415818,43.20263193922536
25.454815014231265,54.012221163216346
32.681181846676935,44.977096889785365
41.75620911651219,47.589568859325134
32.75443432820691,46.907921548696535
30.250414850725612,48.94031022812333
29.407675887377845,43.64456310953887
42.65624989692172,35.71601380921319
30.94383225989393,54.579061965450904
48.12555367823031,61.46204353961054
30.47494765643691,44.61215502340909
38.272355928096765,63.44316918907945
26.620721268588316,62.23864695918634
22.273969368303703,46.46306303471272
24.785960492343563,56.37917918337818
14.330916621110124,64.00522384333966
27.051483553717308,63.68463234569015
49.88564191047057,41.21320620527184
36.59136841489026,53.40102208511315
32.21134830515807,44.10587579392865
36.944401879683575,57.27252607473658
26.1774017563055,49.1933835808164
34.104079243024415,57.087081224144775
24.425517654998576,38.27919374158985
22.595604185655006,46.797365239141335
28.054642183612824,47.114752436786176
30.953822517836702,39.52656557811828
37.75432244180618,41.71610311483681
35.93900739799929,49.26445098767165
27.910140565149526,38.35942343263102
46.439788675774125,37.55439326331029
21.083124564172962,44.46202768411138
38.367310166795214,53.965996893175294
30.819289925812914,50.554129866628536
30.70200268258781,58.54767181178279
40.725262900774894,50.0217972966222
25.183669689951518,48.68774423846777
30.29969816743474,58.81572839759656
32.95197585142848,45.792941980885324
32.58667711215781,40.581408345314756
41.65739962972599,45.67342224523562
34.632945893148836,42.759613215329956
26.757724176947313,54.346601946947175
29.465161672269463,57.25320178261143
36.976182021050676,61.527935155943425
22.671132678749593,47.752100576701366
26.82209801444718,46.88299501302622
21.43706674985601,42.2402669716471
31.449113614703002,38.52166235461463
42.46580326839859,48.0891856500612
30.64127133935951,38.2225629384856
23.294916930059507,44.86006008984212
33.499475103256955,55.245696104255515
34.93264529018539,52.642683197452044
40.509975938555115,50.20004701195646
23.220332460988836,51.75960104366829
23.700882668341038,38.58503739238753
28.12234337418637,41.83916077680847
26.961328039470335,65.06344101990143
29.170154520166,54.06152047354394
37.87710301574846,64.2171383402281
17.924827021511284,51.62412903367286
23.919474163876682,51.434691094893935
24.7011185363321,40.14561717260319
28.18939916333824,52.919374317670105
26.083662019997174,38.10128962669046
27.315444459471834,50.48391546848507
24.027939744799163,36.40502685679033
19.335329864286145,37.68147543248283
2.7255401553495275,51.72947729901395
19.317034207303216,48.47478783746363
29.549655570941166,45.83770647014761
30.154866674367845,47.998812382501775
17.60323534142564,47.21098176337505
39.900446048666716,49.52549177040235
25.488131552873504,58.69181114145095
22.730037272778507,45.47434208506783
36.03970570177811,46.5038910464271
28.258431429277806,36.466795897424085
19.660637111144823,45.443212371142636
30.205695684409925,55.616496511594164
29.473814709219546,50.80557177875728
26.859986288369278,48.881023313212346
43.373818561329756,62.452141074340226
26.515113737398867,50.22827326177804
32.737576616156595,46.236190626259365
35.413612824827055,49.442209937677944
20.26499783553944,42.22062161804015
26.6323106147515,50.9232384971495
21.774207219332133,29.11673556015959
15.019343723277336,44.283107049720414
25.552135051335753,45.32580943916696
14.36945344067154,51.30774128238109
30.986856568957904,58.81694835059642
24.830139028905844,46.15502211258366
15.887946662754981,60.388783043896126
12.889495519994236,51.29727904857694
23.359965443998046,47.16204858263576
36.43800533832805,36.09632477980187
28.233861035475858,34.57783127120395
19.190650340016607,34.63660080150603
31.72717705272404,37.245654309745845
23.780003090856813,46.78196601817896
30.082444787623082,52.33948205781375
6.861755995576196,51.135078989951154
13.58362110676324,56.20116503252995
22.768779152083297,43.77275247247617
26.96172134658241,38.08947992222804
29.568025823203456,50.24907979949899
15.983074396220635,44.1799982051571
22.500555260319533,49.025252262284276
25.258198407686656,44.12930471796789
23.950044477736558,55.811724969410534
24.43933412753966,40.43922925664952
33.136152761420625,50.12868479093205
17.404477479353545,45.42662080442013
25.036500899422933,34.501376952747385
15.203883629905595,26.48088173278884
28.714976531150437,48.78667978503191
23.527524519173475,42.00206503581171
22.618915048523363,42.441210087858906
26.392583510826736,40.67040990535009
30.77558813735171,38.60812218158155
28.967451626374363,44.864094514760595
7.076226204089615,43.810874145878834
37.02565138596639,35.9477593126195
13.426043084155271,48.74658049618835
19.732690049954403,37.564162818517595
30.02654993052136,35.14977493837733
40.63809869007952,40.27807464410154
22.1054153411657,51.70515287601101
22.333620020029045,36.06278053582245
25.709732060321667,44.154635914117506
18.416557488549987,38.57368250011402
31.57275671372961,58.6212815493948
25.118559606958442,45.403279694082855
29.675633147283513,44.71280073036114
11.086671348413725,44.64870520282018
18.320499543840413,33.22425422924822
17.943466110305113,32.807884520337794
26.20385199766976,32.86421949111588
31.20419148851265,46.668018064531076
18.911767009924148,36.51101780223863
23.480390633713935,40.56658112655849
32.00118568639137,50.60750247084923
21.80249480143383,38.04313806381765
13.990733642126107,39.46997449000766
32.7201203808483,41.669543964826886
16.29074137668524,23.68661899586971
11.586500157624775,45.69646882839871
26.643112587868256,39.226412733388756
24.02003390555406,41.4138618770787
15.784896957403493,45.596588630055535
10.436951618969406,42.716996727956875
24.377854190430973,43.47393556471629
16.185293156435577,36.41803408245483
17.59933161801205,38.97984795693504
22.45147535110464,48.709015355171275
14.020551168479974,36.72129897511818
8.188657077137986,36.26740535449005
2.2896097711305003,32.89100226632493
27.817964128451763,38.48345456403358
9.307877380762104,36.089510501061554
13.99739354304769,52.013033951945125
20.942593132405023,41.37074922924787
34.54057347248227,42.03880757497036
18.820811140221018,38.51301253596587
9.936266678018146,44.422263900521024
11.297855444299,38.4050638041241
11.030013224379369,39.1683438003492
16.19276887561957,41.7459033350472
15.999452039482026,50.18099283998765
13.596179182728502,30.69181291086267
31.358641490133067,35.60645271117303
19.544084513915493,28.832950190496426
12.677160420155392,23.522842423755883
21.19296050004909,38.34596661389572
22.04843892167936,38.25601931374012
6.345365120369584,26.845825764937594
22.856899193434554,43.15145718968769
23.493830070209203,31.141878716216326
27.866188736144736,30.575960600087424
27.79423208001387,38.48495809327909
21.59746114862079,34.57112126948815
11.375838628629408,47.791569579411274
23.977632775281073,30.51916033311866
6.159576540645425,26.922654354432854
13.97202584148296,49.825854863901405
