x,y
46.09248546323791,65.01449939983483
47.64567364717598,66.19649982332359
49.77810857393125,59.22269247953235
42.25059403056043,61.826928690759985
47.486035918087936,60.056898649580575
50.44837590735674,67.93932590644133
38.4483046697828,68.90195657160983
56.11263282139335,67.25101808506469
48.57575038831906,72.7833703653748
52.37128208556248,63.295724852186936
52.17909372374005,66.68200044153555
42.09592414010346,77.30246303726548
36.50562288287829,72.95386633698232
42.9122073575534,70.10577637716531
47.39374677680651,67.7585657766801
47.64616456225396,74.37936371379288
47.61019903484728,68.42710677773377
51.202707419096015,67.81002573543664
57.42987236606938,71.59011359073128
45.48249469828208,60.752654640751004
46.809178880040164,65.93622451271192
54.948984091771294,72.60315811976179
46.693600653036064,74.33915616944336
45.6909800602378,69.50756251595745
43.21063439683369,53.99105940554245
37.048277718968535,74.19002504997837
39.520993408219766,69.88239613672629
42.350047556076845,58.95521223515399
46.95845771196419,61.21155198374777
45.32386954505022,76.01440197423447
39.635422363636664,76.10953832805396
39.0194436492893,56.732120534557836
56.51998618922117,76.02758604295859
52.43570326279351,64.70787691916185
53.42277488226219,67.87412559525254
47.98631553761061,59.1543780703137
44.089880696871205,72.62001915980073
44.868531394086496,61.62024823503208
33.98550966883057,82.09098732269965
43.70688575999994,68.30309401459645
28.24498333235205,60.43346635750324
48.87366488863254,68.01989831172597
35.88872905795446,69.73135319867691
46.32050352775276,67.74151968649885
30.656628803334137,64.2287641720397
49.079877861470536,70.94550338498719
40.487788369050236,73.29069212054983
44.908231488626384,64.0142947749647
36.03300376037596,72.23757521963326
53.03638737391199,76.03690718934463
43.358413332421804,64.24897671987779
39.91936090476376,62.68163672730009
43.49322026077044,65.3128194583169
49.67291240951065,65.72261118897964
42.296038377835906,62.88224551425978
47.5935806667951,62.05566029792844
48.68258320442664,70.98730901828863
38.947734028561676,67.87758410315264
43.41882281053285,58.21563816676786
47.658986822595736,60.87473114734752
40.60569421835208,72.60181876189537
34.54840935404808,65.64799451128442
44.727887038524294,62.70536643850798
55.95561183637846,67.42318473046153
25.7266208863974,59.65696353356056
32.690270202059445,62.465213520853965
42.54593518565415,56.853714188118076
38.9924603700687,65.92592458509307
24.882955134836543,69.38000917635723
37.95535268858283,66.05071281561763
37.1256298093645,71.97899727204992
37.86727332109567,76.01076689108987
40.816558561742795,76.97148347150583
29.188187822814953,66.61967416230105
25.67518393032853,70.30761612458794
48.290571175519425,70.71624618175522
42.093779694838894,61.08508662182426
34.36109175999186,64.2070900626608
51.808911304934384,63.183221496927246
55.185194292382505,67.27134641486148
39.6800736799094,63.63894785381741
30.522079886208655,74.60473164571228
40.609801534835256,70.59229404949333
40.73232910497452,73.35803006180451
33.74517554100444,61.79906045868458
34.055070300634036,65.32831119773819
45.75993460559306,63.63013601201517
42.36939506495767,69.09635529966214
39.99094114555433,65.48750673436811
44.91192941742128,84.58054010225226
34.78363260190288,68.72638175780845
24.068272477023704,65.89934928453485
36.53838565216085,61.395822653825185
40.41332372007785,60.15525358926137
42.120093175038164,57.62125292057245
41.61786744557378,62.47613559482799
39.58384470008226,64.14675877729104
30.64059330792069,62.42200561883595
29.54231252930925,63.653945747608766
34.10650725864464,58.56932207090606
36.468652341616966,70.27208228713206
24.227787088215855,60.903564466936565
33.385278588969655,70.32193190609601
30.910337893692525,60.733713224794045
34.848254115388826,57.80690411401889
33.15172415300284,67.08686278088247
46.01423640383956,63.3416677182329
29.469422612892174,75.41336291139297
33.67160573382702,64.98927770782076
31.338561916729653,57.50388372704613
23.86492007410797,74.61683613813045
21.44881571164445,58.78185732519425
33.588284157229026,75.03548359268304
31.875050355373133,61.55757092951019
35.46359816930985,59.01685145370661
30.276596474784675,75.0149221421739
31.82726217517738,59.86239177746083
31.76306535673891,66.88654268088835
41.45588178533957,65.63810510332425
20.927541801742827,63.41278167705306
35.95233065695436,58.62439273527998
33.82427908518788,73.64827433426011
35.1225297411055,72.66172025715063
25.42545777134856,58.2600167094345
26.25404088966494,55.51886007637913
41.165571285160084,68.72413582296954
40.85271481160122,76.15647238031487
34.64769232432842,68.3034920526039
32.24086768500133,64.23364320767044
33.46541904084316,65.88620360114002
36.3966893967816,60.892458493953754
34.729824328655454,52.77427170882703
33.260439076567266,78.51977665144807
28.637314783483806,56.678392075308054
32.544550040814066,55.61620868990072
29.074163561936302,66.26016181385036
24.184194758053366,73.02326939500848
25.255248204287504,68.38519511843111
31.119633331118774,61.28684715544808
23.806568450594327,60.016511042563856
