x,y
67.54478538715517,45.671975943135386
85.32592590348132,38.1812194702747
77.26443610690559,32.73501982022841
68.98483229119195,52.69874258950007
70.81696528226462,28.184554644143645
67.91901959149085,37.882016207375024
77.30702753931492,23.134135155358443
65.46491279136245,41.86971217940485
69.63892148740197,44.482446254439274
73.25455408509634,42.53642889206274
71.71226369645973,40.22879549183485
72.8089983561413,39.786851314372825
60.43618079463878,34.06576097827828
60.964816326957134,38.16173767389552
81.88807636595855,52.32073784326572
68.39899927829744,37.58759346399379
73.05724199116274,34.98177951466806
67.39863447378762,43.3941158384344
56.330308331292265,44.841926299160804
67.70666427070437,40.59904777053676
73.85078558172455,47.208730387507195
56.150890511215266,36.0402233605069
88.11949496294127,34.40001189285674
52.290190738839044,42.613615789100876
66.262401015708,36.1503440645062
67.6514081911907,41.187472892542225
69.9390674883044,40.03565588918916
85.92784270895945,42.90567037781624
69.5416620822536,45.029955594081855
67.15282127615154,49.07259776215886
73.49302384676945,48.720902505002854
71.68766470071418,43.30043562421976
61.891469433582664,69.46052879593974
66.99529393061582,34.18877074365217
79.16261359289427,40.770773023411046
70.84602396960558,37.98375507958545
73.71369053725341,43.00959081156707
74.65147015995998,34.016080786809404
67.83766569070652,40.78347858433274
58.90469889404787,41.34637892429019
81.54009438439635,36.138219188972386
65.99971142948975,43.691072500472444
70.17338639688764,40.77749416427808
73.89272704581646,44.43274653951153
63.31484612929067,45.27498193538431
70.27017450074314,40.15924092501082
78.72659978109726,44.31514174578583
73.00518119914751,39.27246890130739
71.28384031391434,31.615244260495793
70.20311735023489,30.53696536220994
66.83182263961378,44.271401016404994
69.29477318885571,21.3087720734564
77.59686501124202,39.41950403580623
64.11769031746917,50.396994431174925
84.35973010168917,63.01111884368302
72.79201964934607,46.04204774451629
70.7258374486521,35.87505962494451
79.26491158870816,44.651595759570995
63.46138828819169,39.79217231536905
74.82221758394257,41.60598511089932
75.03933711052194,47.106879177168736
68.63187644461435,40.27801722425027
67.05528012150194,37.17807195301523
83.22743161568883,52.74452246459034
76.6233940586329,48.07381761586554
70.4565203960496,31.426892612754713
83.34714992787266,34.77803034017406
67.99673162299597,51.839138822513114
80.09862970351769,32.42289966304192
74.15173160069399,44.617211018029884
77.82566678383401,39.28971437380875
70.34182977354325,39.918379508797614
71.28603378473893,42.75277188491277
66.25549604730013,39.07565295155016
78.60736621236856,46.57029333823293
65.86279525368484,40.08782171449457
64.01575632541054,37.6833633572529
60.840628052767684,42.018685241934755
63.52771892776438,45.96133638062257
73.58739554062834,55.490084040485975
73.02986066911407,54.138694291388376
56.42540824932185,53.46278754885162
82.04224743420326,45.78245814367662
64.60283064552547,53.72585342490335
70.39757684643708,48.17294640168362
69.52379652574822,36.125054586560374
59.88127665731139,49.20245462150971
76.44078325991413,45.440532094925054
52.62145227210468,48.31256336735195
70.09059094521179,60.05137320451746
64.3382816360427,42.36655571499646
66.68503450311651,31.471443658382746
71.34695178107376,37.1315292175009
75.4373485293222,46.75485303838217
73.08170914952434,50.27051227941195
55.60893756471472,51.60642871949197
74.64920539761144,50.17111431503781
66.64865367701672,51.96649697745318
61.56158242494243,48.61817703343663
66.20174111495334,46.39052715585786
