x,y
15.0,5.019460119092791
15.07007007007007,4.8862489958168e-05
15.14014014014014,20.485238960281933
15.21021021021021,-16.034496795026143
15.28028028028028,-4.165378085859533
15.35035035035035,48.98160398428909
15.42042042042042,25.295391200305193
15.49049049049049,16.823648493154653
15.56056056056056,23.43348980597331
15.63063063063063,32.49540523692104
15.7007007007007,9.487465880839892
15.77077077077077,9.914018507000083
15.84084084084084,20.391558785410027
15.91091091091091,1.436740210972598
15.98098098098098,20.232308624828157
16.05105105105105,-1.3853492516722987
16.12112112112112,-11.363177730576645
16.19119119119119,-17.69724865781417
16.26126126126126,4.570860166157626
16.33133133133133,61.30841502303207
16.4014014014014,21.099129399158745
16.47147147147147,11.073997477544914
16.54154154154154,20.832780971754577
16.61161161161161,-7.380006350604852
16.68168168168168,-16.02411213572303
16.75175175175175,20.62101366599839
16.82182182182182,21.112652440610223
16.89189189189189,21.167218557499293
16.96196196196196,40.995541937843925
17.03203203203203,28.416321222172826
17.1021021021021,-6.386700206706369
17.17217217217217,29.46785483529212
17.24224224224224,30.025672868748895
17.31231231231231,51.02816392121039
17.38238238238238,3.3372979027365055
17.45245245245245,1.1772481478489176
17.52252252252252,2.9506805202095983
17.59259259259259,17.733018612773094
17.66266266266266,30.53950000653342
17.73273273273273,29.780872704574104
17.802802802802802,21.24348450590186
17.872872872872872,33.70120374568037
17.942942942942942,12.784311453215432
18.013013013013012,46.50693341291807
18.083083083083082,-0.5637731544430409
18.153153153153152,44.97014499665548
18.223223223223222,47.74862688074249
18.293293293293292,14.708344432764708
18.363363363363362,22.944934729724935
18.433433433433432,47.56318057133291
18.503503503503502,17.456189378451306
18.573573573573572,31.356972738284426
18.643643643643642,27.424093088429643
18.713713713713712,79.95807427298524
18.783783783783782,35.28861392587327
18.853853853853852,22.423430684806224
18.923923923923923,-5.461615546557724
18.993993993993996,42.675581299833816
19.064064064064063,32.64174705132422
19.134134134134136,52.97145377781784
19.204204204204203,-10.51625585978153
19.274274274274276,70.03673653940152
19.344344344344343,16.854469312958216
19.414414414414416,-9.505575195198354
19.484484484484483,42.3625125500741
19.554554554554556,45.248498571605104
19.624624624624623,73.33648361676327
19.694694694694697,30.481022346187018
19.764764764764763,31.399564072342184
19.834834834834837,15.777668287533192
19.904904904904903,11.921822425080482
19.974974974974977,26.99495841113913
20.045045045045043,31.245646757976054
20.115115115115117,32.701691507478316
20.185185185185183,-6.253910939955709
20.255255255255257,13.676082634707587
20.325325325325323,30.40428358694867
20.395395395395397,49.222961839930385
20.465465465465464,14.744444304175596
20.535535535535537,13.777009429105737
20.605605605605604,20.87447394790454
20.675675675675677,44.12950956263034
20.745745745745747,-0.33533907208482105
20.815815815815817,46.101350365956506
20.885885885885887,20.37880469369632
20.955955955955957,-19.870199240986544
21.026026026026027,31.247195381318207
21.096096096096097,8.234751709088119
21.166166166166168,-10.368079413766381
21.236236236236238,24.191786044974997
21.306306306306308,-8.192433261915234
21.376376376376378,51.25737025422717
21.446446446446448,72.25233433845257
21.516516516516518,43.80878661563408
21.586586586586588,34.98080149430163
21.656656656656658,23.851650437656534
21.726726726726728,17.310035760248
21.796796796796798,5.341001472506296
21.866866866866868,11.406446463093477
21.936936936936938,76.85044630280524
22.007007007007008,48.42706867312015
22.077077077077078,54.06000396202084
22.147147147147148,40.07704461810728
22.217217217217218,20.89830105320322
22.28728728728729,20.80692654132013
22.35735735735736,34.084832799480665
22.42742742742743,35.96181973794006
22.4974974974975,32.501326143630656
22.56756756756757,32.505458885915715
22.63763763763764,52.29118370800185
22.70770770770771,48.09022043507534
22.77777777777778,17.757551875167195
22.84784784784785,27.211043057817044
22.91791791791792,31.49462836038907
22.98798798798799,35.17588514458286
23.05805805805806,64.20641180214103
23.12812812812813,42.809185305990205
23.1981981981982,44.6143820881297
23.26826826826827,22.23713468646098
23.33833833833834,35.42531191845785
23.40840840840841,69.14437594508557
23.47847847847848,1.616118906452467
23.54854854854855,42.551056933404475
23.61861861861862,40.57585506086147
23.68868868868869,32.086055965698044
23.75875875875876,19.122169096756622
23.82882882882883,36.8858936044261
23.8988988988989,54.84680589548626
23.96896896896897,13.474875633711108
24.03903903903904,43.27526918525452
24.10910910910911,18.78052593361943
24.17917917917918,56.14693176960035
24.24924924924925,30.13581246928799
24.31931931931932,37.242908919946494
24.38938938938939,13.587693971808584
24.45945945945946,41.45710376586022
24.52952952952953,26.744025070571382
24.5995995995996,34.20897492746954
24.66966966966967,53.219702099567456
24.73973973973974,15.08657924284995
24.80980980980981,49.62804185579734
24.87987987987988,44.71005229150284
24.94994994994995,55.36741142045058
25.02002002002002,47.860315019124435
25.09009009009009,26.23220695216201
25.16016016016016,27.530178372362215
25.23023023023023,42.21790186441667
25.3003003003003,55.592272172316385
25.37037037037037,29.50322089958464
25.44044044044044,74.0955029838386
25.51051051051051,45.25313993255007
25.58058058058058,46.14764122953454
25.65065065065065,11.729178822355621
25.72072072072072,43.988615553453194
25.79079079079079,55.383160133448236
25.86086086086086,21.76750280254281
25.93093093093093,9.59408079365226
26.001001001001,36.4165224674026
26.07107107107107,26.055077972170096
26.14114114114114,36.373097229785195
26.21121121121121,22.54647144953911
26.28128128128128,67.6805077512347
26.351351351351354,13.140163857430995
26.42142142142142,50.782916960288524
26.491491491491495,14.491835171613673
26.56156156156156,56.614654719153194
26.631631631631635,16.438292997060838
26.7017017017017,57.982696980020975
26.771771771771775,21.455188954892282
26.84184184184184,48.641572512790404
26.911911911911915,54.76324609632543
26.98198198198198,17.58842892284016
27.052052052052055,35.571337787711684
27.12212212212212,45.20419552238375
27.192192192192195,42.49124745636924
27.26226226226226,41.70578797550437
27.332332332332335,52.498917410664184
27.4024024024024,53.381971763938715
27.472472472472475,50.18961577795929
27.54254254254254,44.06886834544383
27.612612612612615,36.571158664950694
27.68268268268268,29.12275673245386
27.752752752752755,41.820844490579795
27.822822822822822,61.188742656716286
27.892892892892895,36.668739265581266
27.962962962962962,36.17083794578925
28.033033033033036,17.94226919306493
28.103103103103102,35.8322656286643
28.173173173173176,11.495964501169354
28.243243243243242,23.375863652676344
28.313313313313316,42.422749655349925
28.383383383383382,42.624230155132985
28.453453453453456,39.64557758017266
28.523523523523522,44.29061200443108
28.593593593593596,23.055611954406494
28.663663663663662,35.789438498940505
28.733733733733736,26.79749320652502
28.803803803803802,55.34204642065312
28.873873873873876,23.653231539647106
28.943943943943943,67.37489048275444
29.014014014014016,67.22218042114048
29.084084084084083,56.40552741533423
29.154154154154156,26.04797310013133
29.224224224224223,18.851818293514977
29.294294294294296,56.69704274580712
29.364364364364363,28.76617914073725
29.434434434434436,71.1029911914305
29.504504504504503,38.63718364728561
29.574574574574577,48.97164812994224
29.644644644644643,31.985292746642273
29.714714714714717,36.047249745054216
29.784784784784783,47.68547370255838
29.854854854854857,40.131410281190895
29.924924924924923,27.245861911191948
29.994994994994997,70.14180176778174
30.065065065065063,24.88346614194231
30.135135135135137,50.74729790462438
30.205205205205203,69.01409251956053
30.275275275275277,42.76235811349929
30.345345345345343,61.62333536124652
30.415415415415417,59.348341003389905
30.485485485485484,53.78052565835646
30.555555555555557,25.50295239864142
30.625625625625624,35.65222216885727
30.695695695695697,19.697013844983957
30.765765765765767,81.3218411869818
30.835835835835837,70.2225136490459
30.905905905905907,2.5163462279504856
30.975975975975977,50.6377488092682
31.046046046046047,49.8194113814957
31.116116116116117,47.150938761010444
31.186186186186188,9.32165921936516
31.256256256256258,63.673250263803254
31.326326326326328,20.482793312886063
31.396396396396398,59.46426652817288
31.466466466466468,59.55441338745649
31.536536536536538,26.22915826869945
31.606606606606608,58.12106115968789
31.676676676676678,42.382661490294744
31.746746746746748,70.50557106925154
31.816816816816818,93.81731148062707
31.886886886886888,19.3554738780692
31.956956956956958,50.84612525557788
32.02702702702703,37.43468974410006
32.0970970970971,66.61391038753068
32.167167167167165,40.231751208315345
32.23723723723724,44.33525670299045
32.30730730730731,42.2935583515045
32.37737737737738,40.264454818526445
32.447447447447445,58.78035958574805
32.51751751751752,36.57203099723778
32.58758758758759,34.34814428086492
32.65765765765766,103.78932788609774
32.727727727727725,68.63135383999172
32.7977977977978,12.708233880406134
32.86786786786787,61.478316320528116
32.93793793793794,51.50892835648425
33.008008008008005,56.29771344385114
33.07807807807808,35.52380486138069
33.14814814814815,41.66143878869488
33.21821821821822,54.25570508634004
33.288288288288285,73.53865929831997
33.35835835835836,24.73861309095911
33.42842842842843,34.598374258568626
33.4984984984985,57.33284760310153
33.568568568568566,38.94898648530085
33.63863863863864,46.50147978772307
33.70870870870871,58.66431375808796
33.77877877877878,36.68563248416235
33.848848848848846,54.36676644713879
33.91891891891892,56.89454933410046
33.98898898898899,50.18607162821417
34.05905905905906,33.01534166887753
34.129129129129126,53.789733270899305
34.1991991991992,43.69222550653818
34.26926926926927,77.30467904553728
34.33933933933934,43.11465090289739
34.409409409409406,33.42446160493254
34.47947947947948,25.675760916325284
34.54954954954955,81.21211282796631
34.61961961961962,24.55955330620463
34.689689689689686,47.75696077866097
34.75975975975976,47.618796677463386
34.82982982982983,69.13006486727389
34.8998998998999,55.163257034523745
34.969969969969966,94.33742997516038
35.04004004004004,19.23358557840043
35.110110110110114,29.03974277096182
35.18018018018018,93.29880463864279
35.25025025025025,65.4432134099672
35.32032032032032,34.450249443464216
35.390390390390394,81.25249382054452
35.46046046046046,60.76127936490084
35.53053053053053,58.142856610377095
35.6006006006006,20.26814773868308
35.670670670670674,68.72321868834507
35.74074074074074,53.249266944651495
35.81081081081081,35.27089811018536
35.88088088088088,76.52125019501725
35.950950950950954,46.37527628900821
36.02102102102102,79.60921922464134
36.09109109109109,32.6866721024668
36.16116116116116,19.79511822603368
36.231231231231234,34.820980046180516
36.3013013013013,84.35717145719389
36.37137137137137,52.63723699894734
36.44144144144144,58.381175126082866
36.511511511511515,22.574182066675583
36.58158158158158,35.62724953373211
36.65165165165165,23.27468965171128
36.72172172172172,67.89715916541257
36.791791791791795,61.42888134230955
36.86186186186186,47.92136469857832
36.93193193193193,63.448816855763106
37.002002002002,34.20345226659914
37.072072072072075,48.581182621250164
37.14214214214214,31.506966377567295
37.21221221221221,63.22117979879413
37.28228228228228,30.40709234401249
37.352352352352355,79.46474950754019
37.42242242242242,45.93598177256506
37.492492492492495,89.50363833817298
37.56256256256256,36.166064509141634
37.632632632632635,30.95507928421058
37.70270270270271,41.825633091144994
37.772772772772775,20.562089291290317
37.84284284284284,50.27801709724572
37.912912912912915,68.2781794952211
37.98298298298299,24.80357239216603
38.053053053053056,61.31404907018887
38.12312312312312,62.17327591416294
38.193193193193196,52.382050425642454
38.26326326326327,57.392716664501386
38.333333333333336,75.99489119119184
38.4034034034034,50.42519839902266
38.473473473473476,70.33835177856676
38.54354354354355,43.92345111556427
38.613613613613616,82.34962457805247
38.68368368368368,45.971074348177794
38.753753753753756,57.38306505929929
38.82382382382383,40.38178510090751
38.893893893893896,45.453445130240915
38.96396396396396,53.01406654173202
39.034034034034036,15.142938701646422
39.10410410410411,16.036806133754247
39.174174174174176,63.10101650298601
39.24424424424424,44.05878024469674
39.314314314314316,52.454865767433574
39.38438438438439,57.62755858972606
39.454454454454456,37.63480174299855
39.52452452452452,44.550535142285185
39.5945945945946,25.548395033834968
39.66466466466467,34.808230452094506
39.73473473473474,50.181177656111174
39.8048048048048,69.9298573975017
39.87487487487488,50.335246117611554
39.94494494494495,37.915253573006936
40.01501501501502,46.325120410840285
40.08508508508508,59.64267120724527
40.15515515515516,69.32965496517976
40.22522522522523,52.61766856101051
40.2952952952953,35.43698763979273
40.36536536536536,27.653776889365826
40.43543543543544,52.18926136519649
40.50550550550551,56.87296765378785
40.57557557557558,36.800929664413474
40.645645645645644,41.91931733476069
40.71571571571572,36.170501300045174
40.78578578578579,63.0104181942484
40.85585585585586,77.8733826901631
40.925925925925924,73.0823621983522
