x,y
15.0,36.57127477946355
15.07007007007007,41.64606165069113
15.14014014014014,42.77022944967172
15.21021021021021,19.511393678965227
15.28028028028028,4.1563019118603926
15.35035035035035,15.41310211248837
15.42042042042042,11.08020517234857
15.49049049049049,18.75967728000692
15.56056056056056,-2.0839105772266535
15.63063063063063,31.829774489379254
15.7007007007007,29.951667935274322
15.77077077077077,33.555502013081956
15.84084084084084,18.551143666091665
15.91091091091091,8.526337491245798
15.98098098098098,37.439469910452345
16.05105105105105,13.402060569643321
16.12112112112112,45.47307237264013
16.19119119119119,28.338415216392477
16.26126126126126,22.897834018921834
16.33133133133133,12.580006197014562
16.4014014014014,15.084448743617443
16.47147147147147,2.8830301092349693
16.54154154154154,35.48788707422881
16.61161161161161,8.124887048420486
16.68168168168168,51.881843430209976
16.75175175175175,19.855626687485497
16.82182182182182,32.94074488300714
16.89189189189189,34.19427555811439
16.96196196196196,17.792279989655125
17.03203203203203,38.61830190795428
17.1021021021021,16.748021737124482
17.17217217217217,18.079244369467233
17.24224224224224,38.09631977359306
17.31231231231231,47.62290751302842
17.38238238238238,17.583902539844463
17.45245245245245,29.05414063517892
17.52252252252252,33.971676018896204
17.59259259259259,47.751586141266856
17.66266266266266,42.87042249745178
17.73273273273273,42.606422219872755
17.802802802802802,21.426744894182704
17.872872872872872,29.442926146865226
17.942942942942942,18.67085200031282
18.013013013013012,40.681854767096155
18.083083083083082,16.09974460909332
18.153153153153152,15.787704759332351
18.223223223223222,29.41545194348343
18.293293293293292,49.105852968392526
18.363363363363362,8.70001034283662
18.433433433433432,21.349397037960404
18.503503503503502,22.118820110602577
18.573573573573572,23.477426411003066
18.643643643643642,42.555725860558425
18.713713713713712,7.566090228911381
18.783783783783782,34.55518980257851
18.853853853853852,25.149548282041355
18.923923923923923,27.383501445960913
18.993993993993996,27.823620801412673
19.064064064064063,34.44071425419652
19.134134134134136,28.689754073090782
19.204204204204203,34.18535740622225
19.274274274274276,49.434436880354994
19.344344344344343,22.559316012871715
19.414414414414416,11.17371598084252
19.484484484484483,47.0911005253557
19.554554554554556,31.243694722047948
19.624624624624623,48.72843749457755
19.694694694694697,52.75824561433584
19.764764764764763,24.076809211026166
19.834834834834837,19.518720320703636
19.904904904904903,36.57288839101865
19.974974974974977,62.830247162075
20.045045045045043,38.930186205738245
20.115115115115117,1.7829729185138063
20.185185185185183,42.36753605578458
20.255255255255257,36.92707414939773
20.325325325325323,46.31833218499625
20.395395395395397,37.76111968078216
20.465465465465464,40.18241131239726
20.535535535535537,32.32355321347578
20.605605605605604,12.335998896253297
20.675675675675677,41.92772307394827
20.745745745745747,35.58631982489708
20.815815815815817,37.958709853985305
20.885885885885887,50.859992482803655
20.955955955955957,50.62802343058942
21.026026026026027,51.05576797020918
21.096096096096097,47.67720988038574
21.166166166166168,43.70546333128964
21.236236236236238,21.263479175787708
21.306306306306308,49.56710373879207
21.376376376376378,45.585866005208416
21.446446446446448,38.207373574403086
21.516516516516518,29.334591555124778
21.586586586586588,13.08321490285056
21.656656656656658,37.2774902682941
21.726726726726728,48.40289211748209
21.796796796796798,26.941195275340014
21.866866866866868,32.9547445053627
21.936936936936938,48.115029880986484
22.007007007007008,26.912983256119674
22.077077077077078,50.09967938410412
22.147147147147148,39.779011889303646
22.217217217217218,18.576610333348484
22.28728728728729,57.83558733381324
22.35735735735736,57.59813681513879
22.42742742742743,42.21725324392007
22.4974974974975,34.4069765755471
22.56756756756757,33.90587854513567
22.63763763763764,59.25221317984588
22.70770770770771,26.71449942905062
22.77777777777778,49.53415303664292
22.84784784784785,38.44037751122117
22.91791791791792,23.011124857042688
22.98798798798799,44.04397647452407
23.05805805805806,53.67786816796351
23.12812812812813,40.75778245277574
23.1981981981982,44.3352973503656
23.26826826826827,39.57845178005196
23.33833833833834,39.39394963990792
23.40840840840841,39.617338299796806
23.47847847847848,54.76434757864193
23.54854854854855,33.35358027369215
23.61861861861862,50.1849530887685
23.68868868868869,64.2086228221392
23.75875875875876,28.482499608795408
23.82882882882883,37.33702688044855
23.8988988988989,33.109234007729235
23.96896896896897,35.724962553233944
24.03903903903904,43.37260098320451
24.10910910910911,38.87377166057546
24.17917917917918,44.39156065327649
24.24924924924925,37.13425964707173
24.31931931931932,26.768630032176123
24.38938938938939,39.21029998527895
24.45945945945946,39.047806214830466
24.52952952952953,20.893634282455107
24.5995995995996,61.834232047019626
24.66966966966967,65.04146622389044
24.73973973973974,64.7548859489946
24.80980980980981,32.16433399826787
24.87987987987988,35.86128185059682
24.94994994994995,37.43883976277887
25.02002002002002,14.888681293307652
25.09009009009009,49.76637303698812
25.16016016016016,39.82921263593521
25.23023023023023,35.37236933871876
25.3003003003003,42.51469728763441
25.37037037037037,54.25565789409563
25.44044044044044,39.77013691878768
25.51051051051051,36.78836070679945
25.58058058058058,61.27371250115555
25.65065065065065,54.023766947343326
25.72072072072072,30.36006981659284
25.79079079079079,55.23682394800696
25.86086086086086,53.9339690581874
25.93093093093093,38.71766066812787
26.001001001001,21.7286922027362
26.07107107107107,44.81762934764041
