x,y
15.0,-5.154341400704888
15.07007007007007,45.40366545685002
15.14014014014014,50.29267615469884
15.21021021021021,-2.875908171912446
15.28028028028028,-9.834975994143285
15.35035035035035,39.07142048311352
15.42042042042042,44.537558784354005
15.49049049049049,-23.507636548003447
15.56056056056056,-6.159628426155788
15.63063063063063,-7.346731121149773
15.7007007007007,12.228363739503848
15.77077077077077,32.73371882758673
15.84084084084084,9.145415213150178
15.91091091091091,23.713379429828308
15.98098098098098,9.316481236382392
16.05105105105105,61.41484071185425
16.12112112112112,36.386604496258556
16.19119119119119,15.18746632750883
16.26126126126126,19.297695218995763
16.33133133133133,-16.85335835284893
16.4014014014014,14.035412426276892
16.47147147147147,17.483657885071963
16.54154154154154,32.98101940025585
16.61161161161161,5.294445244976502
16.68168168168168,12.448666420379649
16.75175175175175,-31.002398824605198
16.82182182182182,-18.857623346433602
16.89189189189189,49.71581313857234
16.96196196196196,17.24804789832276
17.03203203203203,-35.0291675015714
17.1021021021021,9.631650270981893
17.17217217217217,-0.6194321939619432
17.24224224224224,-25.138040982366476
17.31231231231231,12.073415651290897
17.38238238238238,13.563776776264577
17.45245245245245,41.82812434022442
17.52252252252252,20.182569973086835
17.59259259259259,-12.177485223453743
17.66266266266266,18.889107481114948
17.73273273273273,-1.7731046198507059
17.802802802802802,34.80649177775399
17.872872872872872,41.38716796404598
17.942942942942942,4.44241141938395
18.013013013013012,0.6217983373775269
18.083083083083082,65.90865646353421
18.153153153153152,54.13957040866151
18.223223223223222,-13.415221919897178
18.293293293293292,8.847240037772185
18.363363363363362,27.129545182021843
18.433433433433432,28.74404545742941
18.503503503503502,-39.59020335262882
18.573573573573572,11.337438205443691
18.643643643643642,26.760128784795384
18.713713713713712,42.22192696193912
18.783783783783782,24.663160926537252
18.853853853853852,23.299419982707963
18.923923923923923,-21.107834336844235
18.993993993993996,-14.739131420583748
19.064064064064063,48.50176091832067
19.134134134134136,-29.822148312285357
19.204204204204203,3.051920817918818
19.274274274274276,9.509285623249133
19.344344344344343,22.346050522933567
19.414414414414416,6.964041454036358
19.484484484484483,0.9929106200368523
19.554554554554556,15.902909369708325
19.624624624624623,26.675145293009408
19.694694694694697,25.325607688136053
19.764764764764763,15.085057589833806
19.834834834834837,16.636279799478437
19.904904904904903,-23.13146193604231
19.974974974974977,8.926774305258217
20.045045045045043,-24.013680226780835
20.115115115115117,10.662238740730164
20.185185185185183,5.232215189280462
20.255255255255257,52.13479029522533
20.325325325325323,31.46356065585504
20.395395395395397,14.233619578905063
20.465465465465464,55.79773782987452
20.535535535535537,18.752052541548725
20.605605605605604,2.780049952671586
20.675675675675677,9.510463148669121
20.745745745745747,9.754553468348954
20.815815815815817,36.97363826574286
20.885885885885887,13.830424261720417
20.955955955955957,-5.879774151449304
21.026026026026027,-14.32311416100881
21.096096096096097,-10.773670937859066
21.166166166166168,12.562400295576975
21.236236236236238,21.690459948452798
21.306306306306308,-10.444775075589698
21.376376376376378,15.922895030738331
21.446446446446448,4.82503123291175
21.516516516516518,20.442536589060808
21.586586586586588,31.521005201420337
21.656656656656658,0.05746927457071571
21.726726726726728,53.446443372585826
21.796796796796798,46.49728181668485
21.866866866866868,36.62906523290316
21.936936936936938,21.760023821319603
22.007007007007008,-2.334031479832193
22.077077077077078,36.56018570244432
22.147147147147148,25.858366481946376
22.217217217217218,30.209250677708162
22.28728728728729,-8.715520519540467
22.35735735735736,-1.9415635019902489
22.42742742742743,44.20552545788361
22.4974974974975,6.082921915085407
22.56756756756757,-27.02674181782314
22.63763763763764,0.07591265530105673
22.70770770770771,34.3145582597852
22.77777777777778,22.348087481674398
22.84784784784785,-13.302517389780297
22.91791791791792,26.957390713915327
22.98798798798799,27.259698033232198
23.05805805805806,25.502178179945638
23.12812812812813,-9.268921303582273
23.1981981981982,12.357634062372716
23.26826826826827,6.640619681002642
23.33833833833834,26.178470358255073
23.40840840840841,42.95379858099615
23.47847847847848,19.794627782243303
23.54854854854855,36.789654452286946
23.61861861861862,6.584899393492386
23.68868868868869,56.58781327766149
23.75875875875876,3.188117872917898
23.82882882882883,15.136501295102157
23.8988988988989,-7.747926630215828
23.96896896896897,-6.052766678565723
24.03903903903904,48.018657173262696
24.10910910910911,-6.503823702165555
24.17917917917918,24.92024864683669
24.24924924924925,11.458459861265721
24.31931931931932,33.90466533856679
24.38938938938939,-18.660658977916693
24.45945945945946,-42.290355606250564
24.52952952952953,11.811087859397405
24.5995995995996,41.71916266465821
24.66966966966967,40.01711196291433
24.73973973973974,66.36321260819567
24.80980980980981,-9.6644903639544
24.87987987987988,30.818293852972435
24.94994994994995,-2.9125471200781092
25.02002002002002,27.992005441949473
25.09009009009009,5.309010745599753
25.16016016016016,-10.302989406406923
25.23023023023023,12.455926369398675
25.3003003003003,-19.803697104798786
25.37037037037037,-8.38484901894647
25.44044044044044,20.12930453445003
25.51051051051051,32.64449155093118
25.58058058058058,32.63734007835306
25.65065065065065,26.447419336283687
25.72072072072072,32.94739187182071
25.79079079079079,41.70362548215413
25.86086086086086,40.104243198007104
25.93093093093093,33.64744302736108
26.001001001001,23.824310495436727
26.07107107107107,32.006794161742974
26.14114114114114,5.9968552255205125
26.21121121121121,37.80097398710857
26.28128128128128,25.61547095787818
26.351351351351354,-15.51459299077791
26.42142142142142,31.767136136014436
26.491491491491495,-11.137249735113821
26.56156156156156,39.44361779101348
26.631631631631635,-0.8214292066055027
26.7017017017017,-2.0879560728922435
26.771771771771775,-12.575270603768088
26.84184184184184,-7.847482827082922
26.911911911911915,-1.3397041973742319
26.98198198198198,-8.885252599186048
27.052052052052055,41.324626737065785
27.12212212212212,3.029290407659227
27.192192192192195,22.831327549106874
27.26226226226226,33.784877456965575
27.332332332332335,-30.889843227480988
27.4024024024024,22.58004419504026
27.472472472472475,20.608033198120133
27.54254254254254,43.446850828952805
27.612612612612615,17.977484707937045
27.68268268268268,39.166679211580984
27.752752752752755,49.401079840921206
27.822822822822822,26.35367248017885
