x,y
15.0,87.5256439148225
15.07007007007007,20.813402607512227
15.14014014014014,52.09740063894401
15.21021021021021,40.65776693891435
15.28028028028028,26.051135042025642
15.35035035035035,30.107368860360634
15.42042042042042,52.351538969650576
15.49049049049049,22.467003020442633
15.56056056056056,30.86033339244668
15.63063063063063,15.843482529218495
15.7007007007007,22.80556260661369
15.77077077077077,29.66815449990577
15.84084084084084,76.55644541767103
15.91091091091091,8.569725912473842
15.98098098098098,28.46046270492146
16.05105105105105,41.55743295415557
16.12112112112112,28.897779317558097
16.19119119119119,53.50918624355166
16.26126126126126,41.65958152974656
16.33133133133133,59.25913745303879
16.4014014014014,16.984723509818497
16.47147147147147,44.077377963434955
16.54154154154154,35.75208163519461
16.61161161161161,36.79406468873763
16.68168168168168,42.45941761867888
16.75175175175175,6.4527905833047825
16.82182182182182,32.96769460235503
16.89189189189189,17.49610793231288
16.96196196196196,41.74161452204479
17.03203203203203,45.458109460901554
17.1021021021021,40.354745913828914
17.17217217217217,35.592005376577035
17.24224224224224,45.40665455660718
17.31231231231231,39.21166820792286
17.38238238238238,54.00221240669403
17.45245245245245,35.86550784235903
17.52252252252252,71.79625640567795
17.59259259259259,51.25608153667149
17.66266266266266,63.13537660181245
17.73273273273273,4.690548211426027
17.802802802802802,5.9297443069822435
17.872872872872872,51.272304728560194
17.942942942942942,61.44898918267967
18.013013013013012,39.64054364120894
18.083083083083082,32.3940252072791
18.153153153153152,43.5828512200494
18.223223223223222,69.43297475079741
18.293293293293292,53.94532889026781
18.363363363363362,44.81829975454166
18.433433433433432,14.970478859135941
18.503503503503502,56.10886503153975
18.573573573573572,64.88224658920801
18.643643643643642,27.0043090942126
18.713713713713712,48.865176907541006
18.783783783783782,54.314835375619495
18.853853853853852,35.344571064269104
18.923923923923923,52.26058196684496
18.993993993993996,14.016356884363383
19.064064064064063,59.84531262595783
19.134134134134136,33.56374857349856
19.204204204204203,61.65154600037539
19.274274274274276,58.66002386971639
19.344344344344343,55.50382061882334
19.414414414414416,40.339633166357885
19.484484484484483,76.26757380003134
19.554554554554556,35.73830478207047
19.624624624624623,35.346862815114775
19.694694694694697,39.466077462591755
19.764764764764763,54.72315975323948
19.834834834834837,67.06556814756314
19.904904904904903,36.74696239290417
19.974974974974977,71.577071744792
20.045045045045043,59.07017724995808
20.115115115115117,46.4011582748257
20.185185185185183,34.59590296731291
20.255255255255257,36.99133094921412
20.325325325325323,90.43389033208395
20.395395395395397,71.09347621654493
20.465465465465464,76.66761713177479
20.535535535535537,47.93746804504902
20.605605605605604,48.73920881945306
20.675675675675677,42.816666490199545
20.745745745745747,61.265200594397534
20.815815815815817,31.43217775590082
20.885885885885887,61.248727841361486
20.955955955955957,40.85353939475882
21.026026026026027,33.86650595525846
21.096096096096097,62.60759696632678
21.166166166166168,65.93186895525935
21.236236236236238,53.62026542799317
21.306306306306308,45.73083652602489
21.376376376376378,2.6815546483388317
21.446446446446448,50.265778347813935
21.516516516516518,32.61234679891727
21.586586586586588,45.40786588042546
21.656656656656658,49.839576524773946
21.726726726726728,71.59829077849464
21.796796796796798,54.30902230742979
21.866866866866868,37.85564844475767
21.936936936936938,63.78850368655456
22.007007007007008,56.813336466391696
22.077077077077078,55.79319915087588
22.147147147147148,35.83244048082267
22.217217217217218,71.61094803050801
22.28728728728729,61.73669623729459
22.35735735735736,94.55848693558505
22.42742742742743,48.059765047257045
22.4974974974975,49.383711500743246
22.56756756756757,77.28058355086783
22.63763763763764,31.54990541036213
22.70770770770771,32.357097470208515
