x,y
15.0,51.36276689075035
15.07007007007007,6.9499461033841365
15.14014014014014,59.626233159610585
15.21021021021021,11.003362617450238
15.28028028028028,-5.303151560943386
15.35035035035035,9.753563015550233
15.42042042042042,47.10657698262819
15.49049049049049,3.120076488515444
15.56056056056056,69.40183811333789
15.63063063063063,-27.04620492904984
15.7007007007007,16.42331337028469
15.77077077077077,48.729723118892466
15.84084084084084,13.899204676117895
15.91091091091091,13.185847949276857
15.98098098098098,32.74504177730567
16.05105105105105,-10.040190610020622
16.12112112112112,22.777614996358707
16.19119119119119,-9.459681515179332
16.26126126126126,-6.861500635007877
16.33133133133133,-0.4009537886025978
16.4014014014014,35.159081073868265
16.47147147147147,5.566476969832987
16.54154154154154,52.78475032468441
16.61161161161161,0.5377688005632244
16.68168168168168,36.10580926461909
16.75175175175175,16.402243103926082
16.82182182182182,31.393369094254087
16.89189189189189,11.528800303148143
16.96196196196196,15.758674350794058
17.03203203203203,-7.359879694619869
17.1021021021021,-15.615978455667944
17.17217217217217,29.04802387552416
17.24224224224224,35.46642039839244
17.31231231231231,58.99730481688157
17.38238238238238,12.222796109543935
17.45245245245245,-3.7984631069075316
17.52252252252252,-10.099042866145432
17.59259259259259,47.91111532394734
17.66266266266266,1.5138669854206341
17.73273273273273,3.3527078523949516
17.802802802802802,14.558108606003904
17.872872872872872,18.20023934198749
17.942942942942942,-4.305365556388402
18.013013013013012,-9.70070592679941
18.083083083083082,38.664367337144576
18.153153153153152,67.89006796287438
18.223223223223222,4.278145233778389
18.293293293293292,18.531123120087905
18.363363363363362,18.487126053529117
18.433433433433432,40.56573979297957
18.503503503503502,-18.72500485398122
18.573573573573572,49.38314628102163
18.643643643643642,35.493954679629915
18.713713713713712,-16.186600079828608
18.783783783783782,39.658529433376536
18.853853853853852,37.702656913552715
18.923923923923923,38.725603710285924
18.993993993993996,44.424300693920536
19.064064064064063,23.73104541802692
19.134134134134136,46.25122942073091
19.204204204204203,-18.87254007217475
19.274274274274276,11.987672036567098
19.344344344344343,-22.301399215256225
19.414414414414416,19.676615960418882
19.484484484484483,21.67414773394009
19.554554554554556,14.387687115627728
19.624624624624623,0.0906317336250666
19.694694694694697,10.177324568175221
19.764764764764763,62.93237630557236
19.834834834834837,44.85606668866967
19.904904904904903,43.83485462632031
19.974974974974977,-1.7123555585981016
20.045045045045043,12.073389987620963
20.115115115115117,-30.385967261747357
20.185185185185183,21.499099088448165
20.255255255255257,41.32614320028268
20.325325325325323,5.846009683701821
20.395395395395397,19.902548861784098
20.465465465465464,-28.035176945706873
20.535535535535537,-4.146441595889037
20.605605605605604,39.81041747628251
20.675675675675677,2.8081477395513623
20.745745745745747,1.4022048241608474
20.815815815815817,-52.666335003906106
20.885885885885887,19.47426214190407
20.955955955955957,44.517544293423725
21.026026026026027,21.970070534852333
21.096096096096097,52.88063589329686
21.166166166166168,29.500859825314812
21.236236236236238,11.62267565773276
21.306306306306308,-9.430830784123454
21.376376376376378,60.35556877349278
21.446446446446448,24.072023770030434
21.516516516516518,28.670997212024155
21.586586586586588,22.66299552660163
21.656656656656658,0.47354355042956087
21.726726726726728,51.939223948898054
21.796796796796798,41.81828002645718
21.866866866866868,47.72916171225873
21.936936936936938,51.10592602347087
22.007007007007008,-10.764820306531238
22.077077077077078,38.42808910512356
22.147147147147148,53.43808825407143
22.217217217217218,43.593654100582754
22.28728728728729,-7.777253247393109
22.35735735735736,31.29892527013036
22.42742742742743,-9.75462645966206
22.4974974974975,22.582744252060397
22.56756756756757,12.009000082330495
22.63763763763764,19.15243238610138
22.70770770770771,22.159909073006606
22.77777777777778,24.518299366683927
22.84784784784785,-29.69370761304878
22.91791791791792,5.250844088916285
22.98798798798799,31.166709201505498
23.05805805805806,19.525299925229508
23.12812812812813,-12.182940265387828
23.1981981981982,3.3902393457028825
23.26826826826827,35.8668005228965
23.33833833833834,30.117066949498096
23.40840840840841,15.95580237253024
23.47847847847848,30.822510004972123
23.54854854854855,-0.1841307411019919
23.61861861861862,-2.3623044317276936
23.68868868868869,9.04313930802854
23.75875875875876,33.5371872601265
23.82882882882883,28.754662304342446
