x,y
15.0,28.140294525697765
15.07007007007007,-1.5304130990506195
15.14014014014014,12.44261437703668
15.21021021021021,35.76495644268628
15.28028028028028,43.58618596926349
15.35035035035035,18.7268304287875
15.42042042042042,58.85933170201207
15.49049049049049,-7.766423188371334
15.56056056056056,52.305839817399345
15.63063063063063,45.90181526701554
15.7007007007007,53.819300232107466
15.77077077077077,24.843439367187955
15.84084084084084,76.7122851067621
15.91091091091091,48.91487390808041
15.98098098098098,46.50903756262755
16.05105105105105,36.64559971343324
16.12112112112112,32.68187630993006
16.19119119119119,33.085386251037846
16.26126126126126,20.576596498947097
16.33133133133133,48.72209564016978
16.4014014014014,52.714030094357824
16.47147147147147,35.32280661477885
16.54154154154154,33.29675459642367
16.61161161161161,71.52078825872641
16.68168168168168,37.80929419305943
16.75175175175175,35.20444783330098
16.82182182182182,25.592044273405335
16.89189189189189,25.82128646761815
16.96196196196196,42.999977570779606
17.03203203203203,56.19166344144572
17.1021021021021,30.65873133568683
17.17217217217217,35.68707123668368
17.24224224224224,44.15441615233837
17.31231231231231,57.61485568102538
17.38238238238238,36.66520961945312
17.45245245245245,5.806380525298941
17.52252252252252,22.837033005995842
17.59259259259259,58.233982042951055
17.66266266266266,26.031617548636213
17.73273273273273,66.47670165677769
17.802802802802802,64.55819803249621
17.872872872872872,48.93375175877455
17.942942942942942,-3.985747139823687
18.013013013013012,64.63833582204933
18.083083083083082,75.8479561805398
18.153153153153152,32.517725267222616
18.223223223223222,73.02549255363532
18.293293293293292,41.041835166736476
18.363363363363362,60.8193405751629
18.433433433433432,39.51631548686664
18.503503503503502,41.610520091100355
18.573573573573572,56.33384163178176
18.643643643643642,12.095816966839244
18.713713713713712,51.18501861767739
18.783783783783782,35.080840205534926
18.853853853853852,58.699473201434714
18.923923923923923,54.22257065542708
18.993993993993996,44.94647220286325
19.064064064064063,54.23961117048408
19.134134134134136,55.12862262564046
19.204204204204203,62.156201895434776
19.274274274274276,69.71596320753194
19.344344344344343,30.149314324928945
19.414414414414416,37.011466884541896
19.484484484484483,44.72814662326479
19.554554554554556,38.51027406709474
19.624624624624623,42.246967243150166
19.694694694694697,75.87432876120353
19.764764764764763,57.352037934287075
19.834834834834837,50.016364104389964
19.904904904904903,46.47169229941993
19.974974974974977,66.33855245637874
20.045045045045043,56.78578839298277
20.115115115115117,37.44488593455018
20.185185185185183,49.52597526889761
20.255255255255257,48.66991199851456
20.325325325325323,41.86575082920241
20.395395395395397,66.59815598448677
20.465465465465464,41.86477084330284
20.535535535535537,52.71533023062538
20.605605605605604,55.17949170808394
20.675675675675677,31.525115128155978
20.745745745745747,66.69646501450109
20.815815815815817,23.348444021287904
20.885885885885887,54.26332527561415
20.955955955955957,34.847964482242546
21.026026026026027,40.043803245387494
21.096096096096097,51.27827693931456
21.166166166166168,51.922316054779266
21.236236236236238,58.41958322150377
21.306306306306308,45.342839221036485
21.376376376376378,67.96877153883139
21.446446446446448,65.45686369883785
21.516516516516518,55.71474927215978
21.586586586586588,49.42377931271159
21.656656656656658,13.706147840490921
21.726726726726728,43.95138867373586
21.796796796796798,34.028601735919764
21.866866866866868,32.81102505747782
21.936936936936938,11.419147413096844
22.007007007007008,80.90943378161894
22.077077077077078,47.6970853054073
22.147147147147148,21.487737419895396
22.217217217217218,48.00949272249839
22.28728728728729,90.06484880073617
22.35735735735736,43.60611877381385
22.42742742742743,75.57175668454178
22.4974974974975,64.50382483151428
22.56756756756757,47.62948762565462
22.63763763763764,59.67670922775794
22.70770770770771,64.16541486996536
22.77777777777778,56.12249574256266
22.84784784784785,44.49720510867047
22.91791791791792,47.41497441299732
22.98798798798799,36.669674046875286
23.05805805805806,79.92604223584854
23.12812812812813,68.08965005876523
23.1981981981982,67.41594395194868
23.26826826826827,57.96853106837899
23.33833833833834,37.98791491558235
23.40840840840841,58.80597875226293
23.47847847847848,56.09045690318479
23.54854854854855,66.61705564368295
23.61861861861862,47.51899841716893
23.68868868868869,51.49654624348674
23.75875875875876,53.09190649598908
23.82882882882883,52.660793006465646
23.8988988988989,53.74886270046454
23.96896896896897,45.867771331449816
24.03903903903904,24.5881007991636
24.10910910910911,89.49797081748406
24.17917917917918,92.58328517363792
24.24924924924925,78.49683190604036
24.31931931931932,64.7370660746174
24.38938938938939,65.7521501296663
24.45945945945946,55.11566398974304
24.52952952952953,80.86751072521439
24.5995995995996,65.80122454150506
24.66966966966967,102.47319919191526
24.73973973973974,23.499010967708955
24.80980980980981,55.08589441186905
24.87987987987988,71.32887777892213
24.94994994994995,70.88773079858142
25.02002002002002,59.263703864687955
25.09009009009009,66.8634827710367
25.16016016016016,49.556790851716116
25.23023023023023,57.729292908231265
25.3003003003003,55.55484602643344
25.37037037037037,92.47566779992444
25.44044044044044,48.459774919648936
25.51051051051051,74.95615964889102
25.58058058058058,55.92906648983818
25.65065065065065,94.70738798298694
25.72072072072072,71.55620476590155
25.79079079079079,59.04782478655559
25.86086086086086,48.032900430530255
25.93093093093093,54.12637306714223
26.001001001001,80.80553422804844
26.07107107107107,24.10599613916866
26.14114114114114,61.09280164666468
26.21121121121121,50.95106128013789
26.28128128128128,56.94474893430888
26.351351351351354,55.723713572803725
26.42142142142142,71.9055920142472
26.491491491491495,58.2566586480312
26.56156156156156,122.55332941872803
26.631631631631635,72.11403583377502
26.7017017017017,47.56229941146728
26.771771771771775,72.24283373127533
26.84184184184184,82.3341253409103
26.911911911911915,50.76100311652728
26.98198198198198,75.53340043566175
27.052052052052055,71.16837579878947
27.12212212212212,94.17297548666895
27.192192192192195,53.31097105207881
27.26226226226226,38.46744075751652
27.332332332332335,105.23334159075219
27.4024024024024,75.24273154229145
27.472472472472475,72.092655946781
27.54254254254254,84.42829307959725
27.612612612612615,86.82650524619555
27.68268268268268,94.92271009956656
27.752752752752755,79.75625330028578
27.822822822822822,72.70686504661491
27.892892892892895,93.05002183589647
27.962962962962962,58.470955562261025
28.033033033033036,64.64743922688385
28.103103103103102,43.96822225697733
28.173173173173176,77.80866880538542
28.243243243243242,37.5910063440633
28.313313313313316,57.037691002243434
28.383383383383382,79.95199684753416
28.453453453453456,64.26577584105807
28.523523523523522,55.79957452064082
28.593593593593596,76.11705627545003
28.663663663663662,67.85264368314922
28.733733733733736,84.85494394253742
28.803803803803802,68.19349354392826
28.873873873873876,79.74458919580866
28.943943943943943,69.57714969980371
29.014014014014016,92.35324262298501
29.084084084084083,90.41384131658361
29.154154154154156,56.44175350279316
29.224224224224223,80.10756390890549
29.294294294294296,55.78738921492696
29.364364364364363,69.57367938889351
29.434434434434436,50.42001713217904
29.504504504504503,52.99522582470695
29.574574574574577,62.252582625804735
29.644644644644643,75.57256734525356
29.714714714714717,62.89479871524411
29.784784784784783,72.50844498093375
29.854854854854857,79.28272886833213
29.924924924924923,56.02121394527146
29.994994994994997,61.31356335252592
30.065065065065063,52.88601910941409
30.135135135135137,89.80472212434016
30.205205205205203,79.93774687982918
30.275275275275277,47.44459666800111
30.345345345345343,79.39644725282871
30.415415415415417,49.895291900531866
30.485485485485484,84.0462945004598
30.555555555555557,57.21159235453195
30.625625625625624,80.25606408333744
30.695695695695697,93.54024524553837
30.765765765765767,61.99828539942703
30.835835835835837,41.428999843576236
30.905905905905907,104.74572927180168
30.975975975975977,82.6278439170458
31.046046046046047,62.75635157147876
31.116116116116117,94.98172414341605
31.186186186186188,57.64886401511206
31.256256256256258,77.31558453295652
31.326326326326328,47.44587543504725
31.396396396396398,96.24522904297929
31.466466466466468,55.48915803474996
31.536536536536538,82.57090265426478
31.606606606606608,62.95778307727557
