x,y
15.0,24.694333238069753
15.07007007007007,29.914759929228445
15.14014014014014,41.01712769777872
15.21021021021021,29.803453768754103
15.28028028028028,54.65096346553489
15.35035035035035,24.877946139071668
15.42042042042042,33.88688212301662
15.49049049049049,28.18000396465315
15.56056056056056,51.01303412886787
15.63063063063063,30.889347365271632
15.7007007007007,52.7681085260381
15.77077077077077,45.182572144282744
15.84084084084084,43.196299626286034
15.91091091091091,46.36402735430303
15.98098098098098,49.97015495519368
16.05105105105105,53.31435073535338
16.12112112112112,36.896558779412835
16.19119119119119,36.62035628543676
16.26126126126126,49.57499807649648
16.33133133133133,44.872117164920645
16.4014014014014,51.95229132962338
16.47147147147147,55.711115533586344
16.54154154154154,34.20484586793636
16.61161161161161,29.870230020704838
16.68168168168168,35.67219702772112
16.75175175175175,41.44606596055807
16.82182182182182,55.39350833283101
16.89189189189189,46.83342381228607
16.96196196196196,33.53171309031252
17.03203203203203,64.60136962053524
17.1021021021021,25.676026040928548
17.17217217217217,46.82936967545566
17.24224224224224,38.954164214664665
17.31231231231231,43.352103236617644
17.38238238238238,45.74402115308637
17.45245245245245,43.01297074656246
17.52252252252252,41.20464523573444
17.59259259259259,53.54615676650189
17.66266266266266,28.814392555552377
17.73273273273273,48.25052123424625
17.802802802802802,46.147804437688265
17.872872872872872,42.96229858823027
17.942942942942942,46.36047507931977
18.013013013013012,34.18433280380941
18.083083083083082,32.47621875619137
18.153153153153152,58.18818873912714
18.223223223223222,34.00868455365601
18.293293293293292,38.883761218297565
18.363363363363362,48.364846899690825
18.433433433433432,41.10311328286012
18.503503503503502,54.041259008666074
18.573573573573572,44.18472751642771
18.643643643643642,40.64852312405152
18.713713713713712,35.48847741669255
18.783783783783782,64.09051319681713
18.853853853853852,45.138869176344436
18.923923923923923,61.97572382406664
18.993993993993996,52.56574942023379
19.064064064064063,37.05401603746543
19.134134134134136,26.222712539493635
19.204204204204203,54.64622875721836
19.274274274274276,33.44298873923796
19.344344344344343,68.39260160707603
19.414414414414416,55.40874821098723
19.484484484484483,70.3172083759896
19.554554554554556,33.4795481868272
19.624624624624623,54.5729714058055
19.694694694694697,57.66503914499574
19.764764764764763,59.75584828833155
19.834834834834837,46.7938954322893
19.904904904904903,54.648635102744734
19.974974974974977,33.76272685338452
20.045045045045043,49.37403857779681
20.115115115115117,46.19712785337227
20.185185185185183,61.78654045882075
