x,y
15.0,31.020118367206486
15.07007007007007,47.8749659668366
15.14014014014014,40.63963622110167
15.21021021021021,40.717929321068205
15.28028028028028,37.53893902120371
15.35035035035035,63.1587423112686
15.42042042042042,24.719590772129298
15.49049049049049,47.459489897914466
15.56056056056056,55.89129753923936
15.63063063063063,54.05491467655358
15.7007007007007,48.65404514832906
15.77077077077077,53.82156951909812
15.84084084084084,28.36423030245399
15.91091091091091,22.518487337963943
15.98098098098098,27.639963244094762
16.05105105105105,58.28531921122181
16.12112112112112,37.94067755130503
16.19119119119119,56.84469522175854
16.26126126126126,52.19880011257057
16.33133133133133,44.32623440177031
16.4014014014014,70.71740842020999
16.47147147147147,38.336285494768404
16.54154154154154,70.63286249469175
16.61161161161161,41.413089753697925
16.68168168168168,57.11207399744245
16.75175175175175,54.11963433114649
16.82182182182182,61.87188010803732
16.89189189189189,76.36782718877275
16.96196196196196,47.85735828807726
17.03203203203203,64.26743891732073
17.1021021021021,43.374921790668765
17.17217217217217,70.8264895357024
17.24224224224224,36.56004967888641
17.31231231231231,43.19924703585414
17.38238238238238,41.66696419597191
17.45245245245245,35.569419923344995
17.52252252252252,45.38245039507042
17.59259259259259,62.70873935608509
17.66266266266266,61.18135383425638
17.73273273273273,57.440974687021495
17.802802802802802,58.289715600526655
17.872872872872872,46.06726106179198
17.942942942942942,67.16826190274145
18.013013013013012,76.39884759381515
18.083083083083082,70.63846513894808
18.153153153153152,73.2146797857651
18.223223223223222,57.11537345744008
18.293293293293292,77.34546632971077
18.363363363363362,41.879849714559626
18.433433433433432,50.678270793899586
18.503503503503502,39.34164916382511
18.573573573573572,35.91126981479505
18.643643643643642,38.56062736462504
18.713713713713712,54.85222418967434
18.783783783783782,37.86650604295514
18.853853853853852,48.525696302063835
18.923923923923923,8.213303748639376
18.993993993993996,45.06937967356307
19.064064064064063,44.70126590049565
19.134134134134136,60.29509796562193
19.204204204204203,43.54439114734111
19.274274274274276,78.54466766585216
19.344344344344343,55.791851404365865
19.414414414414416,70.75516605081435
19.484484484484483,82.66693366970038
19.554554554554556,50.37605471365773
19.624624624624623,38.52963377181794
19.694694694694697,43.15159821154709
19.764764764764763,73.67983194027752
19.834834834834837,64.12887270689696
19.904904904904903,67.82326635655131
19.974974974974977,57.002314434334245
20.045045045045043,51.899748727887406
20.115115115115117,77.40190332981125
20.185185185185183,87.85437247615725
20.255255255255257,73.14466285114304
20.325325325325323,55.68169999500993
20.395395395395397,73.27246558340387
20.465465465465464,48.81859370181774
20.535535535535537,55.73874098210384
20.605605605605604,70.4087174822231
20.675675675675677,52.57274167700249
20.745745745745747,60.3173003827637
20.815815815815817,61.59964628760179
20.885885885885887,41.479310001530344
20.955955955955957,34.045010877963705
21.026026026026027,67.56495717807356
21.096096096096097,59.371487894310775
21.166166166166168,55.37389432670186
21.236236236236238,69.26571022117355
21.306306306306308,51.79333639419087
21.376376376376378,46.98237633695784
21.446446446446448,47.622976730163415
21.516516516516518,53.34429165287658
21.586586586586588,64.99213711695448
21.656656656656658,29.758988054283396
21.726726726726728,75.00852795227884
21.796796796796798,42.75394269401987
21.866866866866868,33.22972874153132
21.936936936936938,61.84051870661678
22.007007007007008,73.74737613989983
22.077077077077078,77.78646496264857
22.147147147147148,70.77139839429593
22.217217217217218,69.89865295146572
22.28728728728729,68.64743484183793
22.35735735735736,56.16103155727315
22.42742742742743,69.36036983798847
22.4974974974975,69.41834279245879
22.56756756756757,52.441462420068554
22.63763763763764,71.59384055497371
22.70770770770771,76.75785361353036
22.77777777777778,75.0609492856541
22.84784784784785,61.42794750173265
22.91791791791792,66.10288375443274
22.98798798798799,52.590417739438834
23.05805805805806,45.86751973214187
23.12812812812813,82.77563747021576
23.1981981981982,38.719959926469635
23.26826826826827,34.88620632747083
23.33833833833834,54.18610606976083
23.40840840840841,56.92131479434231
23.47847847847848,67.65381562036772
23.54854854854855,80.84201712151292
23.61861861861862,62.65943383447798
23.68868868868869,51.7506646156912
23.75875875875876,67.61129572666829
23.82882882882883,60.528612081203754
23.8988988988989,66.1291191363632
23.96896896896897,32.98184848684852
24.03903903903904,42.0389247480703
24.10910910910911,47.260081683129684
24.17917917917918,57.289403448296646
24.24924924924925,64.59506230396335
24.31931931931932,77.72594341780004
24.38938938938939,75.76735918192482
24.45945945945946,69.08935397659384
24.52952952952953,75.22871470451739
24.5995995995996,52.311666271085215
24.66966966966967,60.58809077972944
24.73973973973974,55.41516546332725
24.80980980980981,62.652846077828215
24.87987987987988,83.61648509741117
24.94994994994995,86.09055463150924
25.02002002002002,70.61311021190608
25.09009009009009,59.99717504883564
25.16016016016016,61.51825861565679
25.23023023023023,77.20131334426883
25.3003003003003,91.96752164920036
25.37037037037037,62.05963217951815
25.44044044044044,74.78898105651794
25.51051051051051,83.48780622718245
25.58058058058058,38.27384960668518
25.65065065065065,66.22800412974387
25.72072072072072,71.12725260433865
25.79079079079079,93.55008486606
25.86086086086086,48.38411834720324
25.93093093093093,57.77411157017807
26.001001001001,54.267334732890085
26.07107107107107,44.69945261540711
26.14114114114114,99.08010754088255
26.21121121121121,89.18761214855762
26.28128128128128,72.71416844106882
26.351351351351354,64.13434994773388
26.42142142142142,64.436123053097
26.491491491491495,102.5931257511774
26.56156156156156,61.67081611686033
26.631631631631635,94.37872044587291
26.7017017017017,84.605612378065
26.771771771771775,74.17096143369845
26.84184184184184,58.62813765553173
26.911911911911915,83.71556198177252
26.98198198198198,87.56722969933762
27.052052052052055,67.84126070351871
27.12212212212212,94.85561658391367
27.192192192192195,73.4022215006239
27.26226226226226,99.87785338365438
27.332332332332335,104.38754000854162
27.4024024024024,75.38146373697609
27.472472472472475,62.91682998103348
27.54254254254254,93.91424942878523
27.612612612612615,87.7593149935578
27.68268268268268,58.497551218918005
27.752752752752755,71.41511656933204
27.822822822822822,74.10715039246998
27.892892892892895,88.90240692409408
27.962962962962962,85.2677322391149
28.033033033033036,78.71331193733403
28.103103103103102,64.47253298347187
28.173173173173176,59.96499183334385
28.243243243243242,78.29428511084338
28.313313313313316,47.77607335706841
28.383383383383382,80.05636724979247
28.453453453453456,82.46687554802442
28.523523523523522,84.30348481087572
28.593593593593596,76.2449812905624
28.663663663663662,83.62559746305239
28.733733733733736,65.17091173636011
28.803803803803802,84.24222503238471
28.873873873873876,76.22029007519373
28.943943943943943,88.51245943885067
29.014014014014016,72.1964306999053
29.084084084084083,89.94988657550348
29.154154154154156,79.32599459784144
29.224224224224223,78.94771119964147
29.294294294294296,83.68389916864162
29.364364364364363,69.65840356527859
29.434434434434436,46.3535249497633
29.504504504504503,75.76537314691555
29.574574574574577,87.66207938430065
29.644644644644643,85.0387135656801
29.714714714714717,78.9664076186498
29.784784784784783,103.20167723926664
29.854854854854857,69.86046889098287
29.924924924924923,82.9014135072871
29.994994994994997,75.30951362802257
30.065065065065063,103.50326251407803
30.135135135135137,87.05287880631812
30.205205205205203,85.59242061081942
30.275275275275277,96.2987637829041
30.345345345345343,72.69620122891612
30.415415415415417,107.36085663110266
30.485485485485484,70.98961381457109
30.555555555555557,69.8717012724956
30.625625625625624,68.690284352313
30.695695695695697,63.09438338868733
30.765765765765767,68.53055022630686
30.835835835835837,64.86392519974723
30.905905905905907,81.80939742189898
30.975975975975977,48.13442955134628
31.046046046046047,75.86898380151878
31.116116116116117,83.29934189508245
31.186186186186188,89.02286980607494
31.256256256256258,87.86949574409104
31.326326326326328,91.8451009738714
31.396396396396398,80.10983312889796
31.466466466466468,115.73766614111031
31.536536536536538,87.09523663776743
31.606606606606608,78.93257149586758
31.676676676676678,98.28811593176208
31.746746746746748,78.24165239558008
31.816816816816818,102.04178140974076
31.886886886886888,79.73432334205984
31.956956956956958,86.81107934501992
32.02702702702703,79.24498772758271
32.0970970970971,91.68611302289379
32.167167167167165,75.16377388248912
32.23723723723724,84.42300632404573
32.30730730730731,86.45593463402668
32.37737737737738,93.38786734520689
32.447447447447445,93.60631741461984
32.51751751751752,87.32977266807598
32.58758758758759,86.29261287492274
32.65765765765766,81.19614603312297
32.727727727727725,79.78106572340832
32.7977977977978,89.3862327023687
32.86786786786787,91.37190170172813
32.93793793793794,84.94744142750406
33.008008008008005,88.80519591572093
33.07807807807808,97.97887116958618
33.14814814814815,55.37805905799759
33.21821821821822,92.8675243614265
33.288288288288285,74.9517021627284
33.35835835835836,121.04103294653132
33.42842842842843,49.78178251123653
33.4984984984985,92.20411454933826
33.568568568568566,75.09364001508982
33.63863863863864,82.76086100476537
33.70870870870871,88.80510946892177
33.77877877877878,120.06376890954179
33.848848848848846,101.46879283324974
33.91891891891892,86.23014280171405
33.98898898898899,110.43444979813991
34.05905905905906,95.39316834207334
34.129129129129126,91.98020461534945
34.1991991991992,84.6059933260452
34.26926926926927,133.5477096291687
34.33933933933934,101.28273927239952
34.409409409409406,89.64362929758697
34.47947947947948,113.5248662738541
34.54954954954955,116.49226985493642
34.61961961961962,109.68941206317812
34.689689689689686,98.90219480834757
34.75975975975976,90.47305843770089
34.82982982982983,93.61928633211845
34.8998998998999,86.59548810244227
34.969969969969966,103.31713574869883
35.04004004004004,103.18791880199764
35.110110110110114,104.6326128729051
35.18018018018018,100.3590911358262
35.25025025025025,98.60868534011269
35.32032032032032,96.8990958804369
35.390390390390394,105.16737419353157
35.46046046046046,86.03501896764759
35.53053053053053,107.67905845351198
35.6006006006006,88.72043435331416
35.670670670670674,94.25815510670786
35.74074074074074,109.6750405872219
35.81081081081081,77.959986080459
35.88088088088088,109.23528515451805
35.950950950950954,92.85099940237731
36.02102102102102,118.74251642158812
36.09109109109109,79.71651014203319
36.16116116116116,100.41140088764855
36.231231231231234,107.1319650909502
36.3013013013013,82.84975286457986
36.37137137137137,82.67814170562123
36.44144144144144,106.94325563566882
36.511511511511515,82.73693614112594
36.58158158158158,115.17459046544074
36.65165165165165,112.9000982628153
36.72172172172172,102.94152238738796
36.791791791791795,102.38703250342208
36.86186186186186,98.32654016958989
36.93193193193193,92.8728691226526
37.002002002002,80.13501774920019
37.072072072072075,99.54513074849724
37.14214214214214,92.77833449246809
37.21221221221221,103.77247916286889
37.28228228228228,75.12885992388058
37.352352352352355,117.61963670310145
37.42242242242242,107.48901878776803
37.492492492492495,83.5108889399557
37.56256256256256,89.24410938761407
37.632632632632635,98.84251097845826
37.70270270270271,118.1761413569248
37.772772772772775,94.9845589052277
37.84284284284284,105.29015029396986
37.912912912912915,115.92146493568534
37.98298298298299,101.4629797658687
38.053053053053056,100.20662560756882
38.12312312312312,122.45706355198023
38.193193193193196,117.94130694452521
38.26326326326327,109.39176050814375
38.333333333333336,97.76318747501537
38.4034034034034,84.3913223335768
38.473473473473476,106.49765208915258
38.54354354354355,113.21454430264643
38.613613613613616,115.50503752567758
38.68368368368368,93.83613188363427
38.753753753753756,110.9944307563619
38.82382382382383,111.7763546577487
38.893893893893896,105.27833769627023
38.96396396396396,100.13188370776498
39.034034034034036,104.65820476592584
39.10410410410411,116.70453617085906
39.174174174174176,107.34174883284953
39.24424424424424,88.22958378921739
39.314314314314316,77.63894105776093
39.38438438438439,95.98620181535776
39.454454454454456,105.2384450726929
39.52452452452452,106.79951844735632
39.5945945945946,94.31031273211306
39.66466466466467,121.23465887933551
39.73473473473474,104.67224929940872
39.8048048048048,104.60566826585114
39.87487487487488,102.63149097527369
39.94494494494495,100.2968775396981
40.01501501501502,107.2158272785942
40.08508508508508,135.31359657969503
40.15515515515516,108.06676678745035
40.22522522522523,104.25932044155864
40.2952952952953,123.1810661349845
40.36536536536536,127.59476974149334
40.43543543543544,116.13176868514333
40.50550550550551,86.22548227118347
40.57557557557558,111.78634293519595
40.645645645645644,117.80996185775517
