x,y
15.0,46.076521809775585
15.07007007007007,41.711415969187
15.14014014014014,33.64357605881448
15.21021021021021,57.67424661693708
15.28028028028028,57.040196969796455
15.35035035035035,51.796927349940475
15.42042042042042,47.67792497458946
15.49049049049049,42.881040582799095
15.56056056056056,46.538633029889034
15.63063063063063,37.84562999005676
15.7007007007007,29.549504004755846
15.77077077077077,19.711814628719623
15.84084084084084,37.515705232101666
15.91091091091091,68.88258024851793
15.98098098098098,47.04420404059197
16.05105105105105,41.74991848285039
16.12112112112112,63.003053260940064
16.19119119119119,39.04076212256809
16.26126126126126,50.56890655650106
16.33133133133133,61.49515316904456
16.4014014014014,53.827938294844714
16.47147147147147,56.47472354592424
16.54154154154154,53.234211654559054
16.61161161161161,42.20389857915356
16.68168168168168,33.92014168803646
16.75175175175175,34.132646811250694
16.82182182182182,63.93069335906451
16.89189189189189,59.778745461960725
16.96196196196196,42.675630410832355
17.03203203203203,39.15113460247119
17.1021021021021,54.48033846011436
17.17217217217217,50.136661153991646
17.24224224224224,62.507771570247606
17.31231231231231,36.874041561546896
17.38238238238238,62.548873979026666
17.45245245245245,38.932815252015175
17.52252252252252,44.78860354211081
17.59259259259259,38.420931529453874
17.66266266266266,42.10389822821613
17.73273273273273,53.467664556554865
17.802802802802802,42.243066059722004
17.872872872872872,47.9899867563863
17.942942942942942,57.2637715592474
18.013013013013012,59.984979150317656
18.083083083083082,41.5549950862796
18.153153153153152,56.71061689319828
18.223223223223222,57.631116020463786
18.293293293293292,32.04234245694009
18.363363363363362,64.34663146622944
18.433433433433432,55.779991869927095
18.503503503503502,51.66658911425565
18.573573573573572,39.60993738813882
18.643643643643642,32.878944433625044
18.713713713713712,54.91563136925976
18.783783783783782,72.37537731059993
18.853853853853852,38.01209874068109
18.923923923923923,26.9717127289843
18.993993993993996,56.50647418858435
19.064064064064063,57.41587073229337
19.134134134134136,56.797561678143886
19.204204204204203,48.14731688495765
19.274274274274276,54.209747788332024
19.344344344344343,48.85740165220342
19.414414414414416,46.58858355493318
19.484484484484483,36.002121152506604
19.554554554554556,54.899299541559934
19.624624624624623,65.06448601005285
19.694694694694697,60.327285156662235
19.764764764764763,48.96538994310991
19.834834834834837,73.35309773254019
19.904904904904903,47.954646304359315
19.974974974974977,51.99188309271711
20.045045045045043,42.38624522408834
20.115115115115117,66.55829429674539
20.185185185185183,60.74496423825089
20.255255255255257,48.42910047229677
20.325325325325323,75.1172454284054
20.395395395395397,49.42610474527263
20.465465465465464,54.08481920882425
20.535535535535537,53.635600305408545
20.605605605605604,47.39415201489172
20.675675675675677,63.75291812265417
20.745745745745747,50.66101903959709
20.815815815815817,68.81139799405366
20.885885885885887,67.68037358982633
20.955955955955957,48.99748875876947
21.026026026026027,70.97252609335412
21.096096096096097,57.84230043129128
21.166166166166168,40.56226223966013
21.236236236236238,56.40711581421173
21.306306306306308,48.37187431499949
21.376376376376378,62.453988611307906
21.446446446446448,78.7763009276977
21.516516516516518,63.18157814616884
21.586586586586588,52.68468232199392
21.656656656656658,61.91088392807421
21.726726726726728,61.959583837787925
21.796796796796798,64.2907441401612
21.866866866866868,58.69428456996364
21.936936936936938,81.73473415861318
22.007007007007008,62.442520131840666
22.077077077077078,26.35484845805827
22.147147147147148,72.19936387974168
22.217217217217218,80.98346347302623
22.28728728728729,72.34858216893662
22.35735735735736,53.08396430929425
22.42742742742743,49.704438581204
22.4974974974975,50.00091819339387
22.56756756756757,57.84564319933102
22.63763763763764,59.640077081882175
22.70770770770771,72.72005673382526
22.77777777777778,56.52947171749848
22.84784784784785,71.26699451588624
22.91791791791792,91.52594609323737
22.98798798798799,52.87650429003345
23.05805805805806,66.88213374067101
23.12812812812813,45.309274786114116
23.1981981981982,77.24850219843083
23.26826826826827,48.29586960447717
23.33833833833834,72.90841113025708
23.40840840840841,66.26228079096101
23.47847847847848,46.936387032154684
23.54854854854855,67.86449370522459
23.61861861861862,72.15289776633311
23.68868868868869,73.66741641053272
23.75875875875876,52.56856110764212
23.82882882882883,77.3281994742021
23.8988988988989,63.41728451456432
23.96896896896897,59.38638980519864
24.03903903903904,79.09038256527698
24.10910910910911,69.65978581507136
24.17917917917918,61.58759898765028
24.24924924924925,73.36504352682681
24.31931931931932,70.87743412129934
24.38938938938939,67.73116157165278
24.45945945945946,61.39221990875307
24.52952952952953,74.20148487757181
24.5995995995996,50.52098953342249
24.66966966966967,60.621901131425645
24.73973973973974,68.38382175486616
24.80980980980981,81.50482655690384
24.87987987987988,71.83714046795676
24.94994994994995,61.5866881571712
25.02002002002002,56.06515523036166
25.09009009009009,73.57976038575954
25.16016016016016,85.3265754067983
25.23023023023023,48.946682845671006
25.3003003003003,88.81441698736339
25.37037037037037,63.172338596180104
25.44044044044044,59.2626969509971
25.51051051051051,79.86874804314576
25.58058058058058,79.63045464598638
25.65065065065065,78.17307192066987
25.72072072072072,62.47226709303577
25.79079079079079,77.51037200220757
25.86086086086086,67.69676067617164
25.93093093093093,58.890063465342266
26.001001001001,76.76341220876228
26.07107107107107,63.374465781610574
26.14114114114114,81.87042114109776
26.21121121121121,51.10303904929832
26.28128128128128,84.01519930643929
26.351351351351354,69.87191196876498
26.42142142142142,63.551098355620326
26.491491491491495,58.72870207742202
26.56156156156156,48.945880754386465
26.631631631631635,67.49990036203364
26.7017017017017,70.20400555162564
26.771771771771775,64.53761011028121
26.84184184184184,48.99751711629723
26.911911911911915,69.01929407659996
26.98198198198198,78.44092726223425
27.052052052052055,81.1748159669413
27.12212212212212,76.70159494408875
27.192192192192195,72.05770974168779
27.26226226226226,79.50888434741654
27.332332332332335,54.287639742745384
27.4024024024024,82.29824480162436
27.472472472472475,81.93055986930507
27.54254254254254,76.1463355375076
27.612612612612615,71.67352326699694
