x,y
15.0,19.80933431798445
15.07007007007007,18.844628645922935
15.14014014014014,8.182625042764878
15.21021021021021,42.99321630244802
15.28028028028028,25.725706612208782
15.35035035035035,15.641046126643172
15.42042042042042,5.235952704776185
15.49049049049049,29.60398914800769
15.56056056056056,12.042951008111054
15.63063063063063,9.728102221962759
15.7007007007007,6.499089583785716
15.77077077077077,27.244385632368
15.84084084084084,18.231011929425428
15.91091091091091,18.05134271542647
15.98098098098098,21.112645973519516
16.05105105105105,19.49763921499426
16.12112112112112,27.026161169026544
16.19119119119119,11.957445093458748
16.26126126126126,15.281547454374923
16.33133133133133,13.879658432108497
16.4014014014014,25.949796782286853
16.47147147147147,31.863874041799967
16.54154154154154,33.070452993894015
16.61161161161161,22.33736261540785
16.68168168168168,20.49357178949403
16.75175175175175,22.881633687579118
16.82182182182182,12.314018934202831
16.89189189189189,10.806277552638617
16.96196196196196,18.134826946674625
17.03203203203203,11.206630868034082
17.1021021021021,21.99391155060936
17.17217217217217,5.684534239187521
17.24224224224224,30.74948317685275
17.31231231231231,4.54865698417845
17.38238238238238,21.404696138940324
17.45245245245245,10.082124869074658
17.52252252252252,36.89182725313407
17.59259259259259,22.24920319197657
17.66266266266266,32.68829777234105
17.73273273273273,18.981295439642366
17.802802802802802,17.82670931074523
17.872872872872872,29.260196396362463
17.942942942942942,34.8054412864896
18.013013013013012,23.185619331044002
18.083083083083082,23.261115667161697
18.153153153153152,27.011119584198795
18.223223223223222,25.402788385472938
18.293293293293292,23.778546556777414
18.363363363363362,40.76444516341288
18.433433433433432,9.498640609159212
18.503503503503502,8.828980960781166
18.573573573573572,9.00083400503323
18.643643643643642,28.073051851778672
18.713713713713712,24.15476428375512
18.783783783783782,17.74350984724317
18.853853853853852,31.376926277620495
18.923923923923923,18.581378300319145
18.993993993993996,29.815263283142393
19.064064064064063,30.71735261073752
19.134134134134136,33.33976821819138
19.204204204204203,40.74022551316277
19.274274274274276,25.244804981230345
19.344344344344343,22.604167218267396
19.414414414414416,26.257145177396257
19.484484484484483,12.626544299449566
19.554554554554556,17.50449240272843
19.624624624624623,44.0917774199196
19.694694694694697,21.32792041924126
19.764764764764763,19.698274037271958
19.834834834834837,13.536260263141372
19.904904904904903,33.647328559099016
19.974974974974977,30.528400241844047
20.045045045045043,25.604399170444832
20.115115115115117,23.637865999766532
20.185185185185183,29.074781222325697
20.255255255255257,18.900723507029646
20.325325325325323,31.924005762636263
20.395395395395397,32.16418721182249
20.465465465465464,35.806447131056444
20.535535535535537,25.238107555084518
20.605605605605604,28.261103582902447
20.675675675675677,31.290656842586152
20.745745745745747,30.46825812099275
20.815815815815817,31.82730442241184
20.885885885885887,37.446845225740844
20.955955955955957,32.41768280325488
21.026026026026027,31.530147902415667
21.096096096096097,36.71657351583977
21.166166166166168,17.498548582999042
21.236236236236238,18.76066839459476
21.306306306306308,20.868137194754013
21.376376376376378,30.680009285161006
21.446446446446448,29.66663390157879
21.516516516516518,44.695339045847604
21.586586586586588,12.31773093802169
21.656656656656658,13.739073366256594
21.726726726726728,42.3389395424783
21.796796796796798,20.544523783780647
21.866866866866868,14.586084058194967
21.936936936936938,19.396236908904704
22.007007007007008,35.0360294502581
22.077077077077078,12.656385953871098
22.147147147147148,25.578022264945428
22.217217217217218,14.792649931993274
22.28728728728729,24.29453166348363
22.35735735735736,35.521754214190004
22.42742742742743,30.28179896315812
22.4974974974975,38.97516852191893
22.56756756756757,32.91451642660329
22.63763763763764,10.976283826486618
22.70770770770771,3.818464972595322
22.77777777777778,23.0160954831825
22.84784784784785,38.78791888126183
22.91791791791792,25.386479464319784
22.98798798798799,23.775354142340817
23.05805805805806,29.481969978160336
23.12812812812813,10.360029879871686
23.1981981981982,45.55705098198616
23.26826826826827,23.327996568420055
23.33833833833834,25.06187067971779
23.40840840840841,30.57190059755368
23.47847847847848,20.391162901813267
23.54854854854855,28.9524578461213
23.61861861861862,24.11778445420292
23.68868868868869,13.315484215967384
23.75875875875876,34.725218679314786
23.82882882882883,25.3063453205675
23.8988988988989,24.980287602515414
23.96896896896897,23.645871022618437
24.03903903903904,7.254031444575009
24.10910910910911,48.944679681011436
24.17917917917918,34.627561431650186
24.24924924924925,19.093334014536502
24.31931931931932,42.412754951087706
24.38938938938939,19.036888081717024
24.45945945945946,28.77600618128055
24.52952952952953,30.654248319504916
24.5995995995996,29.43718059797062
24.66966966966967,24.375070456283908
24.73973973973974,41.86178767051132
24.80980980980981,27.958827418801274
24.87987987987988,30.071845248839253
24.94994994994995,39.83313753773403
25.02002002002002,10.943322397307718
25.09009009009009,38.83005376451189
25.16016016016016,36.18123807433042
25.23023023023023,34.088789698576825
25.3003003003003,27.73118479386576
25.37037037037037,52.624338244367436
25.44044044044044,43.59037789438231
25.51051051051051,46.264319953573036
25.58058058058058,37.74349439454862
25.65065065065065,18.606819941165078
25.72072072072072,37.28710756495109
25.79079079079079,36.661166060712645
25.86086086086086,40.80369362016763
25.93093093093093,38.94089375605876
26.001001001001,28.585008941032758
26.07107107107107,37.126427121030524
26.14114114114114,32.598013879433225
26.21121121121121,38.86896553252922
26.28128128128128,26.71344700503945
26.351351351351354,23.703599557830813
26.42142142142142,40.80742918513889
26.491491491491495,24.953152217746045
26.56156156156156,36.05245682625177
26.631631631631635,28.698198872533162
26.7017017017017,30.846665922638074
26.771771771771775,16.391390879053656
26.84184184184184,34.1436888670845
26.911911911911915,25.011481640278127
26.98198198198198,30.45405977857482
27.052052052052055,30.699774574711704
27.12212212212212,21.43080964112916
27.192192192192195,31.48606492381332
27.26226226226226,36.37122928860079
27.332332332332335,44.137388829382346
27.4024024024024,42.55167203919239
27.472472472472475,40.44588959615907
27.54254254254254,39.637004618995235
27.612612612612615,38.92014978243467
27.68268268268268,36.77144338430685
27.752752752752755,37.298609448580805
27.822822822822822,23.47974314546526
27.892892892892895,28.13894724919488
27.962962962962962,33.072564253178406
28.033033033033036,36.68640453962854
28.103103103103102,27.113574888574853
28.173173173173176,47.99017414472918
28.243243243243242,40.54367094955844
28.313313313313316,28.356064044750575
28.383383383383382,27.447895622674586
28.453453453453456,30.452010902556527
28.523523523523522,33.14839088399922
28.593593593593596,46.56202029256722
28.663663663663662,42.520148227283286
28.733733733733736,40.61680759058789
28.803803803803802,35.65581682603593
28.873873873873876,42.484780032789274
28.943943943943943,30.370615418959282
29.014014014014016,38.04071279732912
29.084084084084083,30.264216991394168
29.154154154154156,32.11694844086155
29.224224224224223,47.378988873021385
29.294294294294296,50.75096997704934
29.364364364364363,37.12200913006154
29.434434434434436,30.162426844012842
29.504504504504503,24.784759400899105
29.574574574574577,32.12275483249982
29.644644644644643,27.860168372788493
29.714714714714717,25.940635782001984
29.784784784784783,32.742827365186876
29.854854854854857,45.690648480868234
29.924924924924923,47.00928103656596
29.994994994994997,35.76290063030471
30.065065065065063,33.18888472693998
30.135135135135137,34.21651368929308
30.205205205205203,33.81243496631826
30.275275275275277,29.575771442513457
30.345345345345343,41.86256550436785
30.415415415415417,34.11411594415964
30.485485485485484,35.12956380505153
30.555555555555557,51.04470972484229
30.625625625625624,34.12369057010806
30.695695695695697,39.91383283884726
30.765765765765767,40.263827985865056
30.835835835835837,49.59461158945788
30.905905905905907,42.9832883134412
30.975975975975977,28.842380511274634
31.046046046046047,39.45381808958207
31.116116116116117,43.70187661947152
31.186186186186188,38.12840691351184
31.256256256256258,39.49929066934409
31.326326326326328,37.434536949429
31.396396396396398,40.60502413661553
31.466466466466468,25.084839890276353
31.536536536536538,21.783094393022033
31.606606606606608,51.63802549639754
31.676676676676678,38.389155835683304
31.746746746746748,41.55182442227799
31.816816816816818,37.413862485467504
31.886886886886888,26.749778324660912
31.956956956956958,39.83482242561784
32.02702702702703,41.25664717971395
32.0970970970971,39.75718534597825
32.167167167167165,59.799173892636574
32.23723723723724,27.51720608200815
32.30730730730731,46.27838095135649
32.37737737737738,26.310508842984053
32.447447447447445,42.29621343066108
32.51751751751752,25.770903102490443
32.58758758758759,38.7085305731848
32.65765765765766,21.24731181633567
32.727727727727725,42.97407251673111
32.7977977977978,37.903029307736645
32.86786786786787,27.950579835408973
32.93793793793794,38.36042611172346
33.008008008008005,33.30970873332604
33.07807807807808,41.98835905196917
33.14814814814815,35.21144674272734
33.21821821821822,47.38731318611491
33.288288288288285,30.805824082775946
33.35835835835836,30.28148715636366
33.42842842842843,35.75291217122354
33.4984984984985,23.61342154368911
33.568568568568566,35.80898558769127
33.63863863863864,19.989425238211105
33.70870870870871,45.98023270023285
33.77877877877878,47.30645931699632
33.848848848848846,49.24537282977825
33.91891891891892,37.049429374582616
33.98898898898899,42.784855845151675
34.05905905905906,35.89337281818503
34.129129129129126,32.44197100542052
34.1991991991992,31.152168642468894
34.26926926926927,43.78203111459793
34.33933933933934,31.645982618415502
34.409409409409406,40.62335606541471
34.47947947947948,42.05125173198586
34.54954954954955,55.08210134322835
34.61961961961962,54.14427893434683
34.689689689689686,48.79919879495499
34.75975975975976,42.394352128214535
34.82982982982983,42.44796039084783
34.8998998998999,35.912516082482846
34.969969969969966,40.98698128069515
35.04004004004004,40.59875663680053
35.110110110110114,34.64114887504709
35.18018018018018,38.373151801948055
35.25025025025025,51.68267974641149
35.32032032032032,51.788481832667856
35.390390390390394,52.41854278865243
35.46046046046046,43.00392560869568
35.53053053053053,39.886050729813704
35.6006006006006,53.17422993736857
35.670670670670674,49.39944281939746
35.74074074074074,26.57882338399475
35.81081081081081,47.471393368413864
35.88088088088088,43.42699904930768
35.950950950950954,38.868246299631096
36.02102102102102,43.130903880809086
36.09109109109109,32.8676614136033
36.16116116116116,38.0339308609267
36.231231231231234,36.172179119993785
36.3013013013013,46.50737898000412
36.37137137137137,43.16258090747185
36.44144144144144,40.30699624328912
36.511511511511515,49.520934090380976
36.58158158158158,31.445682279038728
36.65165165165165,45.93516100624916
36.72172172172172,44.77775170522624
36.791791791791795,52.43384146192213
36.86186186186186,49.0476434940895
36.93193193193193,50.306550289422105
37.002002002002,40.65656426624376
37.072072072072075,47.8007760660154
37.14214214214214,57.937232355182715
37.21221221221221,39.87794177338202
37.28228228228228,55.66467294383706
37.352352352352355,59.92677429185557
37.42242242242242,50.214606350362864
37.492492492492495,52.261933764018345
37.56256256256256,46.39597624217826
37.632632632632635,51.00688616482788
37.70270270270271,44.561109116443234
37.772772772772775,53.0975250989553
37.84284284284284,46.63987481597504
37.912912912912915,52.17023334450256
37.98298298298299,47.487439089028555
38.053053053053056,48.02774083217304
38.12312312312312,37.95495229431806
38.193193193193196,56.35142724869283
38.26326326326327,47.87018467769688
38.333333333333336,59.201471446884476
38.4034034034034,48.987250641193995
38.473473473473476,60.96357815358278
38.54354354354355,37.87682973398115
38.613613613613616,39.70144570212549
38.68368368368368,61.02548205935028
38.753753753753756,53.98186826473417
38.82382382382383,39.43018192881785
38.893893893893896,62.71074728757023
38.96396396396396,50.023661957385855
39.034034034034036,45.48597984670016
39.10410410410411,59.28452789968758
39.174174174174176,51.008754374554705
39.24424424424424,49.47616564865374
39.314314314314316,49.969330918033876
39.38438438438439,39.84823153703276
39.454454454454456,51.01966369979184
39.52452452452452,40.76803943762932
39.5945945945946,34.33804940119674
39.66466466466467,32.18815836019806
39.73473473473474,57.326997216189994
39.8048048048048,49.00332508780491
39.87487487487488,66.79578250855944
39.94494494494495,49.40136709173237
40.01501501501502,39.083049851703414
40.08508508508508,65.15695659459914
40.15515515515516,48.203801148927155
40.22522522522523,47.834676033616915
40.2952952952953,47.701408372744275
40.36536536536536,34.607459341064775
40.43543543543544,56.83200560434433
40.50550550550551,46.869508589975176
40.57557557557558,34.02733260997875
40.645645645645644,41.754703986601086
40.71571571571572,49.09279107240379
40.78578578578579,44.68481197388184
40.85585585585586,66.89395034859908
40.925925925925924,52.65268113250043
40.995995995996,67.13560969913131
41.06606606606607,57.47361046094358
41.13613613613614,60.35627436435727
41.206206206206204,43.34469471179681
41.27627627627628,62.34966258625164
41.34634634634635,41.59336939774359
41.41641641641642,54.70923404354024
41.486486486486484,53.22125200820906
41.55655655655656,45.288118342782255
41.62662662662663,46.91950741022957
41.6966966966967,55.14594190845188
41.766766766766764,65.36724261831517
41.83683683683684,45.34812267976827
41.90690690690691,50.739565770846156
41.97697697697698,36.02589164946506
42.047047047047045,49.39728888621635
42.11711711711712,59.807444934996255
42.18718718718719,56.13218602976891
42.25725725725726,59.835790944127325
42.327327327327325,53.461838455241434
42.3973973973974,48.14083423551323
42.46746746746747,47.70828362985247
42.53753753753754,53.912560940829394
42.607607607607605,58.51653561436227
42.67767767767768,46.58263349946825
42.74774774774775,54.96095518580055
