x,y
15.0,21.0335296080968
15.07007007007007,39.22463328650216
15.14014014014014,58.826272388147984
15.21021021021021,46.37257716293329
15.28028028028028,41.386641858956246
15.35035035035035,17.80566112658842
15.42042042042042,25.339935509897714
15.49049049049049,26.964333445579758
15.56056056056056,42.99770627602767
15.63063063063063,54.279801616663626
15.7007007007007,29.852597632480766
15.77077077077077,20.0729395973984
15.84084084084084,41.27722496193841
15.91091091091091,46.278514433940316
15.98098098098098,5.4075792913437795
16.05105105105105,25.504791284914738
16.12112112112112,40.83936488626886
16.19119119119119,25.304995066910095
16.26126126126126,23.217276117985044
16.33133133133133,48.116285906868036
16.4014014014014,50.23469634084341
16.47147147147147,68.57448580190929
16.54154154154154,63.4937993381536
16.61161161161161,29.138704929273565
16.68168168168168,54.06596871945164
16.75175175175175,42.722346895619054
16.82182182182182,24.7255108184745
16.89189189189189,83.4336186955407
16.96196196196196,39.46632145723939
17.03203203203203,76.60498875660824
17.1021021021021,33.54891866886732
17.17217217217217,62.22165290322948
17.24224224224224,60.28790497361146
17.31231231231231,19.916008970422396
17.38238238238238,58.25395061155435
17.45245245245245,38.784307132647044
17.52252252252252,65.72014031504887
17.59259259259259,47.238958926597526
17.66266266266266,49.314471755282334
17.73273273273273,80.67013202087803
17.802802802802802,22.08121760274968
17.872872872872872,38.11781179649405
17.942942942942942,28.363128024938977
18.013013013013012,14.446165142148168
18.083083083083082,53.32263200132877
18.153153153153152,49.294573295923975
18.223223223223222,52.28411065910197
18.293293293293292,35.794342770318295
18.363363363363362,24.72266133053867
18.433433433433432,54.89099239984875
18.503503503503502,54.22291479981743
18.573573573573572,10.843444919765332
18.643643643643642,33.800276733944706
18.713713713713712,64.21262797239876
18.783783783783782,74.6079070581127
18.853853853853852,65.21308194062524
18.923923923923923,69.76829080226652
18.993993993993996,15.95850478015824
19.064064064064063,77.52050012502468
19.134134134134136,53.75270753983761
19.204204204204203,17.186553252589746
19.274274274274276,47.80264649750658
19.344344344344343,48.84690282830993
19.414414414414416,67.99926196957362
19.484484484484483,81.20922345933506
19.554554554554556,56.683490093699234
19.624624624624623,64.14275684751215
19.694694694694697,60.94463308187219
19.764764764764763,19.805626774707402
19.834834834834837,65.40030379500172
19.904904904904903,94.69755269124971
19.974974974974977,56.03853300321291
20.045045045045043,42.66569986897035
20.115115115115117,41.71418660605768
20.185185185185183,44.9371852946579
20.255255255255257,34.17043799532304
20.325325325325323,26.143609152747175
20.395395395395397,77.30213484420103
20.465465465465464,78.17116897992418
20.535535535535537,40.18294002739003
20.605605605605604,67.63369731770976
20.675675675675677,67.21214138481822
20.745745745745747,50.571332617882774
20.815815815815817,42.818872918981626
20.885885885885887,52.82391693485979
20.955955955955957,28.979172179011723
21.026026026026027,73.89864503589006
21.096096096096097,78.76840862383699
21.166166166166168,40.65374218376284
21.236236236236238,40.41133687654247
21.306306306306308,48.7628214516499
