x,y
15.0,-14.875460259385996
15.07007007007007,16.86499192954959
15.14014014014014,29.488512852772388
15.21021021021021,36.062175237657165
15.28028028028028,51.545020628461614
15.35035035035035,31.103979810881714
15.42042042042042,22.57507054020067
15.49049049049049,32.222405167900675
15.56056056056056,2.081553037724941
15.63063063063063,63.12731057097596
15.7007007007007,-8.959857192337243
15.77077077077077,20.168296742309696
15.84084084084084,7.27579882645081
15.91091091091091,2.5835789938193656
15.98098098098098,13.844419712191513
16.05105105105105,51.697505354647305
16.12112112112112,8.141014429455826
16.19119119119119,16.407402023038966
16.26126126126126,0.9938049010117389
16.33133133133133,43.28232721824849
16.4014014014014,0.26886483895550484
16.47147147147147,25.77692011827805
16.54154154154154,55.66741060123614
16.61161161161161,72.36715792423576
16.68168168168168,32.90476169051728
16.75175175175175,53.926650558079345
16.82182182182182,16.886085524733375
16.89189189189189,41.68888449993156
16.96196196196196,80.51949192524175
17.03203203203203,52.98659981785515
17.1021021021021,17.208556070728477
17.17217217217217,0.21155812453562106
17.24224224224224,36.55618502246042
17.31231231231231,18.059118937037656
17.38238238238238,17.904027655489116
17.45245245245245,43.35002000101887
17.52252252252252,51.90714991750157
17.59259259259259,7.539889653969883
17.66266266266266,28.095985575308934
17.73273273273273,15.94441298505324
17.802802802802802,60.79501240917824
17.872872872872872,-0.16386615226055312
17.942942942942942,33.372733515556334
18.013013013013012,17.025926103696428
18.083083083083082,-1.3971473606861622
18.153153153153152,29.153268512066756
18.223223223223222,89.823149535499
18.293293293293292,51.97322110670021
18.363363363363362,67.31092681661951
18.433433433433432,-16.495139773643402
18.503503503503502,26.369392851351513
18.573573573573572,26.22956964966925
18.643643643643642,23.620771952430324
18.713713713713712,44.11045070364433
18.783783783783782,71.55309611446687
18.853853853853852,21.855014753766355
18.923923923923923,12.647895166085657
18.993993993993996,-10.481181675565836
19.064064064064063,64.72649659862918
19.134134134134136,48.86577784161777
19.204204204204203,44.07764399476376
19.274274274274276,41.98631710298487
19.344344344344343,72.48286002544735
19.414414414414416,35.681677335139156
19.484484484484483,3.049732312484977
19.554554554554556,22.156755428268642
19.624624624624623,65.06674606854433
19.694694694694697,74.93320949881685
19.764764764764763,27.608352494209868
19.834834834834837,16.464300930630788
19.904904904904903,45.55746429045828
19.974974974974977,24.137195805061715
20.045045045045043,36.93032302299342
20.115115115115117,48.83941203186471
20.185185185185183,52.180468784037444
20.255255255255257,36.696587782533186
20.325325325325323,78.72269962254862
20.395395395395397,45.42826386219444
20.465465465465464,45.21959576048721
20.535535535535537,32.9316263033249
20.605605605605604,1.683683108780528
20.675675675675677,16.255012088980695
20.745745745745747,31.41808709753922
20.815815815815817,4.6414082243734285
20.885885885885887,57.54402164181888
20.955955955955957,61.14117771714409
21.026026026026027,63.90540583052184
21.096096096096097,40.529973963234916
21.166166166166168,53.02710640033819
21.236236236236238,52.0375535771162
21.306306306306308,38.84727019705134
21.376376376376378,61.02525453496574
21.446446446446448,35.3233358297106
21.516516516516518,39.75688989112073
21.586586586586588,47.91994641577782
21.656656656656658,23.159376591073865
21.726726726726728,27.043001799714872
21.796796796796798,13.16471583180974
21.866866866866868,30.347524744461488
21.936936936936938,8.597096981620552
22.007007007007008,55.42136125929542
22.077077077077078,45.59923003642309
22.147147147147148,-31.793151234741856
22.217217217217218,8.711252060020549
22.28728728728729,42.386362211245654
22.35735735735736,47.37935236601243
22.42742742742743,58.551262959281146
22.4974974974975,32.67973152851713
22.56756756756757,9.17108933603502
22.63763763763764,39.567466119880066
22.70770770770771,53.700856062675
22.77777777777778,51.646942188529486
22.84784784784785,0.5104388195287086
22.91791791791792,24.77723964784155
22.98798798798799,24.677483673491356
23.05805805805806,27.39286744976772
23.12812812812813,52.05705296832619
23.1981981981982,46.447148656832304
23.26826826826827,37.43941382874962
23.33833833833834,62.37755724642571
23.40840840840841,22.588645732327965
23.47847847847848,28.41950292887112
23.54854854854855,53.09048732205277
23.61861861861862,49.74188770638227
23.68868868868869,60.85283973158202
23.75875875875876,32.92282100428791
23.82882882882883,35.33501285598463
23.8988988988989,39.749815774281075
23.96896896896897,62.62171826365759
24.03903903903904,66.4427650951478
24.10910910910911,27.535270743693978
24.17917917917918,66.23440439334165
24.24924924924925,54.51798339880727
24.31931931931932,31.131674056818643
24.38938938938939,-4.765578966527713
24.45945945945946,61.63644841071569
24.52952952952953,-0.46890687957751
24.5995995995996,84.36273850810188
24.66966966966967,90.3562974097465
24.73973973973974,63.639736485359236
24.80980980980981,23.419429060629124
24.87987987987988,47.660034478219636
24.94994994994995,43.706548665054974
25.02002002002002,40.626252511369344
25.09009009009009,63.473544209111374
25.16016016016016,30.57227284820306
25.23023023023023,47.556242843347185
25.3003003003003,40.826680553391896
25.37037037037037,60.29388605859967
25.44044044044044,46.32288194197642
25.51051051051051,10.828580366376293
25.58058058058058,55.53824100580971
25.65065065065065,3.2982951948965322
25.72072072072072,53.77345264736318
25.79079079079079,62.2058680945525
25.86086086086086,13.332835216175418
25.93093093093093,52.071170864552286
26.001001001001,31.694143463200056
26.07107107107107,68.66825542829316
26.14114114114114,17.825956445447776
26.21121121121121,61.669031961358584
26.28128128128128,67.46589152685333
26.351351351351354,49.776922095475925
26.42142142142142,-17.055134592316165
26.491491491491495,53.839155305531335
26.56156156156156,38.760891327485766
26.631631631631635,46.10050777216425
26.7017017017017,59.06342408450523
26.771771771771775,84.73427019459629
26.84184184184184,15.741894566823916
26.911911911911915,66.73727446820634
26.98198198198198,42.850345373765734
27.052052052052055,59.68170318854461
27.12212212212212,60.02526556681623
27.192192192192195,53.22009324058769
27.26226226226226,85.73162720217388
27.332332332332335,50.63108424205277
27.4024024024024,59.56456491935393
27.472472472472475,34.865419775241925
27.54254254254254,81.89462418916459
27.612612612612615,3.3643780440116657
27.68268268268268,60.1115617924274
27.752752752752755,32.11378924882609
27.822822822822822,24.957534473247193
27.892892892892895,59.30995457811246
27.962962962962962,63.267797729931445
28.033033033033036,36.675594601765695
28.103103103103102,44.23188216379472
28.173173173173176,52.430971403242786
28.243243243243242,18.02956171142813
28.313313313313316,53.47275576714864
28.383383383383382,72.20727237288024
28.453453453453456,50.65999369628105
28.523523523523522,65.65574071850818
28.593593593593596,19.74942670125013
28.663663663663662,37.17878574059033
28.733733733733736,27.766856251288864
28.803803803803802,93.58453601971183
28.873873873873876,42.276451428527395
28.943943943943943,61.21274222644539
29.014014014014016,90.80696893993404
29.084084084084083,16.855988015264302
29.154154154154156,53.63984566708391
29.224224224224223,13.573117119273292
29.294294294294296,56.796195767437055
29.364364364364363,58.13525335823384
29.434434434434436,3.2534477825774744
29.504504504504503,82.25749057067468
29.574574574574577,53.47831423413023
29.644644644644643,95.10304749182094
29.714714714714717,66.99284706427767
29.784784784784783,62.334689556991066
29.854854854854857,91.81615710822113
29.924924924924923,34.84144832245084
29.994994994994997,54.0276471497038
30.065065065065063,63.0818950416749
30.135135135135137,65.64918692894473
30.205205205205203,26.786158211946237
30.275275275275277,50.065518276223855
30.345345345345343,62.214642605196346
30.415415415415417,60.54216207975877
30.485485485485484,54.793175888762455
30.555555555555557,49.2624556790573
30.625625625625624,73.73192404898658
30.695695695695697,50.0104209551547
30.765765765765767,50.47593737034353
30.835835835835837,77.25763574579726
30.905905905905907,76.11756203489271
30.975975975975977,32.011050858066255
31.046046046046047,79.80394829580158
31.116116116116117,54.70290893499628
31.186186186186188,6.970128610098897
31.256256256256258,41.18772331872504
31.326326326326328,95.92152523351166
31.396396396396398,79.56147702687853
31.466466466466468,63.85834007395307
31.536536536536538,113.22623297350339
31.606606606606608,60.943773648800565
31.676676676676678,65.060038624522
31.746746746746748,56.09860849775132
31.816816816816818,72.23098984604349
31.886886886886888,26.438567072395795
31.956956956956958,68.39133921673573
32.02702702702703,83.4320881022562
32.0970970970971,36.71623753919006
32.167167167167165,68.94309377853865
32.23723723723724,93.49401830171531
32.30730730730731,61.95056213368315
32.37737737737738,46.48486299421685
32.447447447447445,78.54523344287267
32.51751751751752,73.91630514798712
32.58758758758759,27.36124600046326
32.65765765765766,54.128536886926014
32.727727727727725,79.55007030789429
32.7977977977978,19.948047142904393
32.86786786786787,54.50843595493993
32.93793793793794,87.47677720209478
33.008008008008005,52.13999838464042
33.07807807807808,97.44795793824667
33.14814814814815,40.92411942467323
33.21821821821822,35.472662271453416
33.288288288288285,70.42401333816748
33.35835835835836,90.99125908185883
33.42842842842843,115.66512658714507
33.4984984984985,65.77066527524788
33.568568568568566,64.22487700108202
33.63863863863864,55.66850974331646
33.70870870870871,102.95132676748892
33.77877877877878,69.23554550898139
33.848848848848846,97.8747316095451
33.91891891891892,11.391838876315873
33.98898898898899,27.230971245205595
34.05905905905906,68.86882051901485
34.129129129129126,79.32583875439906
34.1991991991992,95.94361503486208
34.26926926926927,69.59722372082962
34.33933933933934,115.41598234384327
34.409409409409406,82.642181068235
34.47947947947948,38.50297279764606
34.54954954954955,82.10832902499506
34.61961961961962,26.58604567369825
34.689689689689686,75.64767987588958
34.75975975975976,76.556042211495
34.82982982982983,112.85388924302461
