x,y
15.0,-1.8935122692188413
15.07007007007007,-5.6969562232446185
15.14014014014014,-11.43605899326242
15.21021021021021,-8.371782229094578
15.28028028028028,22.43764436450925
15.35035035035035,4.5481168000655385
15.42042042042042,-33.81063188572948
15.49049049049049,-16.21548115991429
15.56056056056056,-0.611196511280891
15.63063063063063,6.864957948413996
15.7007007007007,-35.08999758185675
15.77077077077077,59.37467748860672
15.84084084084084,50.65579672816983
15.91091091091091,4.898044512343799
15.98098098098098,7.038948062328029
16.05105105105105,-35.03446824917456
16.12112112112112,0.6385533542811563
16.19119119119119,26.692428897973883
16.26126126126126,0.8820739209465289
16.33133133133133,-21.88922367493362
16.4014014014014,-2.7444354957744848
16.47147147147147,-3.445255802532677
16.54154154154154,19.210968630349807
16.61161161161161,-0.36306748559482305
16.68168168168168,-2.072206284775654
16.75175175175175,-16.96416239404359
16.82182182182182,24.92231139536045
16.89189189189189,-22.235412699273805
16.96196196196196,4.655652357687027
17.03203203203203,13.957610827610289
17.1021021021021,50.24532912158942
17.17217217217217,-2.4383897723424317
17.24224224224224,2.952592129400017
17.31231231231231,9.390950874317047
17.38238238238238,16.254695233409183
17.45245245245245,7.810848002959382
17.52252252252252,-24.18364406343247
17.59259259259259,3.4900613928869064
17.66266266266266,-30.057098918894766
17.73273273273273,13.40599018160978
17.802802802802802,16.737704651450812
17.872872872872872,22.795454845311387
17.942942942942942,29.47583536870696
18.013013013013012,-1.8154360764286848
18.083083083083082,11.608102810776622
18.153153153153152,30.188507217709734
18.223223223223222,9.1910602273371
18.293293293293292,-29.452131538874475
18.363363363363362,28.84506256130858
18.433433433433432,-19.950153045670902
18.503503503503502,6.014823616946175
18.573573573573572,9.973261127779889
18.643643643643642,22.44863880163223
18.713713713713712,44.62073901095853
18.783783783783782,10.953021112710122
18.853853853853852,4.111488319863183
18.923923923923923,30.73650170127172
18.993993993993996,5.273673590749747
19.064064064064063,5.516704059824019
19.134134134134136,42.65534781175633
19.204204204204203,2.711895779389538
19.274274274274276,18.46274402561074
19.344344344344343,1.86145401328886
19.414414414414416,7.733124656153262
19.484484484484483,19.44423426648461
19.554554554554556,-9.65580766007815
19.624624624624623,28.9273938573799
19.694694694694697,-29.169184964618978
19.764764764764763,27.654711158501076
19.834834834834837,24.65691529842884
19.904904904904903,10.256572049052968
19.974974974974977,-6.304361352581343
20.045045045045043,31.71028437648277
20.115115115115117,31.62612327028513
20.185185185185183,6.152717466349761
20.255255255255257,6.398185078454446
20.325325325325323,24.581977719228725
20.395395395395397,-8.894789328780721
20.465465465465464,-21.718898240928
20.535535535535537,21.909292735577534
20.605605605605604,-32.5086199144172
20.675675675675677,-0.7345929443790391
20.745745745745747,-21.44167637375515
20.815815815815817,11.03578475583301
20.885885885885887,10.66645551648518
20.955955955955957,-9.132078231678324
21.026026026026027,16.257658092030447
21.096096096096097,33.636963753272624
21.166166166166168,-10.777611113052021
21.236236236236238,-18.07255988628066
21.306306306306308,-0.3996270580669332
21.376376376376378,-0.9593324871631594
21.446446446446448,11.616292978617308
21.516516516516518,31.689152233583567
21.586586586586588,59.5645801718684
21.656656656656658,-0.9529989901924729
21.726726726726728,0.727585218266622
21.796796796796798,2.0683778822676544
21.866866866866868,-7.825947594392211
21.936936936936938,6.323420353668666
22.007007007007008,-13.380288649565085
22.077077077077078,-3.878671959035781
22.147147147147148,24.028313448264335
22.217217217217218,13.596886646291578
22.28728728728729,10.909605502904439
22.35735735735736,1.2643270278788856
22.42742742742743,-7.870310492473578
22.4974974974975,24.384458030994665
22.56756756756757,-9.349990274580609
22.63763763763764,-5.830682109090734
22.70770770770771,25.9957274561143
22.77777777777778,2.2689578664952776
22.84784784784785,6.408855103594666
22.91791791791792,1.124759567000555
22.98798798798799,-23.9127081441872
23.05805805805806,-12.513480977192334
23.12812812812813,22.233251027024615
23.1981981981982,30.62984694275196
23.26826826826827,18.984937945211634
23.33833833833834,14.22315954308867
23.40840840840841,38.060081660449534
23.47847847847848,12.34865021908047
23.54854854854855,9.748168249048744
23.61861861861862,-14.430191375548866
23.68868868868869,17.062246768257594
23.75875875875876,13.562656073643911
23.82882882882883,27.589100812903432
23.8988988988989,-15.987219190356178
23.96896896896897,8.46894614291459
24.03903903903904,-7.683023254668967
24.10910910910911,7.868553915036928
24.17917917917918,24.171856950420676
24.24924924924925,0.8412330568690987
24.31931931931932,-4.858421613931249
24.38938938938939,0.9935150980224918
24.45945945945946,6.230768552132417
24.52952952952953,14.23376565699043
24.5995995995996,26.008393323395676
24.66966966966967,-21.606793209924863
24.73973973973974,30.772436017991474
24.80980980980981,8.10888588579351
24.87987987987988,-24.17263562342048
24.94994994994995,-12.79579310116581
25.02002002002002,38.84966295945436
25.09009009009009,22.8084661245295
25.16016016016016,2.3663314180829733
25.23023023023023,11.428370995382728
25.3003003003003,-0.2512664510882505
25.37037037037037,-15.762684003240125
25.44044044044044,46.19826565961931
25.51051051051051,-0.42135832110033
25.58058058058058,8.097272717011762
25.65065065065065,17.990681146941544
25.72072072072072,11.398017806232943
25.79079079079079,35.1178846572554
25.86086086086086,14.484165951679156
25.93093093093093,6.249448237323103
26.001001001001,4.0001064738480485
26.07107107107107,-16.49201856273565
26.14114114114114,32.44190014816151
26.21121121121121,15.906164651094404
26.28128128128128,28.054147408169495
26.351351351351354,31.56489074874442
26.42142142142142,28.301724941830305
26.491491491491495,-19.681655650332587
26.56156156156156,18.774242633579856
26.631631631631635,28.266541183240484
26.7017017017017,39.446331150587916
26.771771771771775,10.990780730745632
26.84184184184184,4.432510183531455
26.911911911911915,5.832543538869698
26.98198198198198,23.754779926170286
27.052052052052055,5.073006276841997
27.12212212212212,16.324707721132427
27.192192192192195,25.61228919259021
27.26226226226226,-8.008265694948474
27.332332332332335,-1.7897879869407802
27.4024024024024,23.121330221396207
27.472472472472475,17.61260242091548
27.54254254254254,-13.302748191369535
27.612612612612615,14.51286020544267
27.68268268268268,1.1491056027403683
27.752752752752755,-17.09682581748807
27.822822822822822,6.860644035714141
27.892892892892895,-9.350359838541202
27.962962962962962,-0.48703730456533023
28.033033033033036,3.1873803115226167
28.103103103103102,-7.991098176004876
28.173173173173176,28.418758298950955
28.243243243243242,23.56638391549783
28.313313313313316,1.048558740168275
28.383383383383382,27.51187307112847
28.453453453453456,16.843602970369123
28.523523523523522,30.371828866383385
28.593593593593596,-8.717326454820217
28.663663663663662,43.36945857427482
28.733733733733736,23.89904713908387
28.803803803803802,15.99260637928092
28.873873873873876,15.95243455942174
28.943943943943943,-5.406624230690202
29.014014014014016,17.689989158061667
